key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"101-420","Gambia","Venezuela",0,"0","0",1845,"5655.98775968097","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-433","Senegal","Venezuela",0,"0","0",1845,"5788.82591955092","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-451","Sierra Leone","Venezuela",0,"0","0",1845,"6043.19717229457","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-5","Venezuela","Virgin Islands (Danish West Indies)",0,"0","1",1845,"1173.95656722406","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-51","Jamaica","Venezuela",1,"1","1",1845,"1597.40860991169","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-54","Dominica","Venezuela",0,"0","1",1845,"1030.80958211869","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-541","Mozambique (Portuguese East Africa)","Venezuela",0,"0","0",1845,"11564.4755532053","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-561","Cape Colony (Cape of Good Hope)","Venezuela",0,"0","0",1845,"10040.5387548764","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-585","Reunion (Bourbon I.)","Venezuela",0,"0","0",1845,"13709.7003336754","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-590","Mauritius","Venezuela",0,"0","0",1845,"13921.7511050954","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-6","Puerto Rico","Venezuela",1,"1","1",1845,"1142.30761608728","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-615","Algeria (Regency of Algiers)","Venezuela",0,"0","0",1845,"7443.53062716531","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-630","Iran (Persia)","Venezuela",0,"0","0",1845,"12273.1772050765","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-640","Turkey (Ottoman Empire)","Venezuela",0,"0","0",1845,"10564.9691436114","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-65","Guadeloupe","Venezuela",0,"0","1",1845,"1093.22514390693","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-651","Egypt Arab Republic (Egypt)","Venezuela",0,"0","0",1845,"10204.0388859958","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-66","Martinique","Venezuela",0,"0","1",1845,"987.027021467587","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-68","Netherlands Antilles","Venezuela",0,"0","1",1845,"786.824148811256","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-681","Aden","Venezuela",0,"0","0",1845,"12173.4060676854","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-7","Texas","Venezuela",0,"0","0",1845,"4275.99416562167","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-70","Mexico","Venezuela",0,"1","1",1845,"4092.90244222587","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-7010","Kokand","Venezuela",0,"0","0",1845,"13128.0291959597","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"101-7020","Bokhara","Venezuela",0,"0","0",1845,"12745.1583085422","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"101-7030","Khiva","Venezuela",0,"0","0",1845,"12360.4158203229","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"101-710","People's Republic of China (China)","Venezuela",0,"0","0",1845,"15055.1837147488","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-740","Japan","Venezuela",0,"0","0",1845,"14674.7872027277","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-750","India","Venezuela",0,"0","0",1845,"15300.5632846081","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-751","French India","Venezuela",0,"0","0",1845,"15745.2651707592","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-775","Myanmar (Burma)","Venezuela",0,"0","0",1845,"16217.0756528417","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-780","Sri Lanka (Ceylon)","Venezuela",0,"0","0",1845,"16112.7532341643","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-781","Maldive Islands","Venezuela",0,"0","0",1845,"15422.7903395956","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-80","Belize (British Honduras)","Venezuela",0,"0","1",1845,"2561.76153514573","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-800","Thailand (Siam)","Venezuela",0,"0","0",1845,"17252.6974198497","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-840","Philippines","Venezuela",0,"0","0",1845,"17551.1746038737","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-850","Indonesia (Dutch East Indies)","Venezuela",0,"0","0",1845,"19169.5961959996","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-90","Guatemala","Venezuela",0,"0","1",1845,"2665.29850930864","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-901","New South Wales","Venezuela",0,"0","0",1845,"15623.844289788","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-902","Venezuela","Western Australia",0,"0","0",1845,"17862.066529793","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-903","South Australia","Venezuela",0,"0","0",1845,"16681.5239248429","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-906","Tasmania","Venezuela",0,"0","0",1845,"14993.2053648718","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-920","New Zealand","Venezuela",0,"0","0",1845,"13016.5755772704","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1022-1023","New Brunswick","Nova Scotia",0,"1","1",1845,"293.103455063067","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-1024","Nova Scotia","Prince Edward Is.",0,"1","1",1845,"156.620918591348","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-1029","Nova Scotia","St. Pierre and Miquelon",0,"0","1",1845,"557.956149945438","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-1055","Nova Scotia","Windward Is.",0,"0","0",1845,"3538.50823120869","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-1063","Leeward Is.","Nova Scotia",0,"1","0",1845,"3109.6879676032","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-1064","Nova Scotia","St. Barthelemy",0,"1","0",1845,"3017.050539851","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-110","Guyana (British Guiana)","Nova Scotia",0,"1","0",1845,"4385.77030246937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-115","Nova Scotia","Surinam (Dutch Guiana)",0,"1","0",1845,"4614.98222610039","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-1163","Falkland Is.","Nova Scotia",0,"1","0",1845,"10774.0537043348","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-120","French Guiana","Nova Scotia",0,"0","0",1845,"4667.32615088281","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-130","Ecuador","Nova Scotia",0,"0","0",1845,"5330.98850839418","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-135","Nova Scotia","Peru",0,"0","0",1845,"6194.95683896373","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-140","Brazil","Nova Scotia",0,"0","0",1845,"6645.13081790543","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-145","Bolivia","Nova Scotia",0,"0","0",1845,"6911.08591651592","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-155","Chile","Nova Scotia",0,"0","0",1845,"8720.52958826284","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-160","Argentina (La Plata)","Nova Scotia",0,"0","0",1845,"8794.81989069293","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-165","Nova Scotia","Uruguay",0,"0","0",1845,"8711.73002916607","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-2","Nova Scotia","United States of America",0,"1","1",1845,"2955.47119259607","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-20","Canada (Province of Canada)","Nova Scotia",0,"1","1",1845,"3404.49274209728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-200","Nova Scotia","United Kingdom",0,"1","0",1845,"4363.49658178295","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-2003","Channel Is.","Nova Scotia",0,"1","0",1845,"4487.47392151592","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-21","Newfoundland and Labrador (Newfoundland)","Nova Scotia",0,"1","1",1845,"916.896266445479","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-210","Netherlands","Nova Scotia",0,"0","0",1845,"4913.322477444","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-211","Belgium","Nova Scotia",0,"0","0",1845,"4918.42479893379","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-212","Luxemburg","Nova Scotia",0,"0","0",1845,"5050.42298462545","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-220","France","Nova Scotia",0,"0","0",1845,"4883.24636242948","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-2247","Nova Scotia","Schleswig",0,"0","0",1845,"5041.48782930158","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-2248","Holstein","Nova Scotia",0,"0","0",1845,"5103.46130178018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-2249","Heligoland","Nova Scotia",0,"0","0",1845,"4993.3038514792","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-225","Nova Scotia","Switzerland",0,"0","0",1845,"5325.66441894208","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-230","Nova Scotia","Spain",0,"0","0",1845,"4794.51547617839","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-231","Gibraltar","Nova Scotia",0,"0","0",1845,"4868.20359803874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-235","Nova Scotia","Portugal",0,"0","0",1845,"4434.2550866195","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-239","Nova Scotia","Prussia",0,"0","0",1845,"5400.90599891031","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-240","Hanover","Nova Scotia",0,"1","0",1845,"5178.27652766695","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-246","Bremen","Nova Scotia",0,"0","0",1845,"5084.93496369615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-248","Hamburg","Nova Scotia",0,"0","0",1845,"5147.6980128179","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-257","Nova Scotia","Oldenburg",0,"0","0",1845,"5051.94286412052","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-276","Lübeck","Nova Scotia",0,"0","0",1845,"5177.47482607159","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-280","Mecklenburg Schwerin","Nova Scotia",0,"1","0",1845,"5231.78432203541","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-2901","Congress Poland","Nova Scotia",0,"0","0",1845,"5881.51749738588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-30","Bermuda","Nova Scotia",0,"1","0",1845,"1419.51498731375","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-300","Austria-Hungary (Austrian Empire)","Nova Scotia",0,"0","0",1845,"5800.74842721924","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-31","Bahamas","Nova Scotia",0,"1","0",1845,"2575.74524505581","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-324","Kingdom of Sardinia","Nova Scotia",0,"0","0",1845,"5371.11072664909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-327","Nova Scotia","Papal States",0,"0","0",1845,"5878.84495071848","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-329","Nova Scotia","Two Sicilies",0,"0","0",1845,"6069.09553501557","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-3349","Ionian Is.","Nova Scotia",0,"0","0",1845,"6718.12049810837","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-3361","Moldavia","Nova Scotia",0,"0","0",1845,"6630.89513307337","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-3362","Nova Scotia","Wallachia",0,"0","0",1845,"6657.55048723894","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-337","Nova Scotia","Tuscany",0,"0","0",1845,"5696.46382687504","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-338","Malta","Nova Scotia",0,"0","0",1845,"6392.08459248904","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-350","Greece","Nova Scotia",0,"0","0",1845,"6834.32784737756","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-365","Nova Scotia","Russia (USSR)",0,"0","0",1845,"7483.15036472643","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-380","Nova Scotia","Sweden",0,"0","0",1845,"5164.30269309184","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-385","Norway","Nova Scotia",0,"0","0",1845,"4862.2640656084","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-390","Denmark","Nova Scotia",0,"0","0",1845,"5056.84712006319","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-40","Cuba","Nova Scotia",0,"1","0",1845,"2970.31430792519","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-402","Cape Verde","Nova Scotia",0,"1","0",1845,"4943.42710701804","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-4050","Nova Scotia","St. Helena",0,"0","0",1845,"8908.74918988157","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-4070","Ascension I.","Nova Scotia",0,"1","0",1845,"7636.58989775643","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-41","Haiti","Nova Scotia",0,"1","0",1845,"3033.16525924976","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-420","Gambia","Nova Scotia",0,"1","0",1845,"5675.1144201179","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-433","Nova Scotia","Senegal",0,"0","0",1845,"5693.04549046857","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-451","Nova Scotia","Sierra Leone",0,"1","0",1845,"6338.09987794306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-5","Nova Scotia","Virgin Islands (Danish West Indies)",0,"1","0",1845,"2973.39893780433","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-51","Jamaica","Nova Scotia",0,"0","0",1845,"3271.38356649267","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-54","Dominica","Nova Scotia",0,"1","0",1845,"3296.92530438549","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-541","Mozambique (Portuguese East Africa)","Nova Scotia",0,"0","0",1845,"12118.2621164573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-561","Cape Colony (Cape of Good Hope)","Nova Scotia",0,"0","0",1845,"11911.0252781583","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-585","Nova Scotia","Reunion (Bourbon I.)",0,"0","0",1845,"13885.5885177825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-590","Mauritius","Nova Scotia",0,"0","0",1845,"13972.7093050405","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-6","Nova Scotia","Puerto Rico",0,"0","0",1845,"2995.49705071635","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-615","Algeria (Regency of Algiers)","Nova Scotia",0,"0","0",1845,"5869.18276876247","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-630","Iran (Persia)","Nova Scotia",0,"0","0",1845,"9303.95594225138","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-640","Nova Scotia","Turkey (Ottoman Empire)",0,"0","0",1845,"7676.50724844055","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-65","Guadeloupe","Nova Scotia",0,"0","0",1845,"3202.21833906567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-651","Egypt Arab Republic (Egypt)","Nova Scotia",0,"0","0",1845,"8081.85516714134","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-66","Martinique","Nova Scotia",0,"0","0",1845,"3383.72491835084","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-68","Netherlands Antilles","Nova Scotia",0,"1","0",1845,"3351.50588312324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-681","Aden","Nova Scotia",0,"0","0",1845,"10381.233741376","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-7","Nova Scotia","Texas",0,"1","1",1845,"3559.82975478685","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-70","Mexico","Nova Scotia",0,"0","0",1845,"4290.70504481334","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-7010","Kokand","Nova Scotia",0,"0","0",1845,"9466.12792571949","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-7020","Bokhara","Nova Scotia",0,"0","0",1845,"9238.11707431986","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-7030","Khiva","Nova Scotia",0,"0","0",1845,"8892.78852773754","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-710","Nova Scotia","People's Republic of China (China)",0,"0","0",1845,"10935.0030278168","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-740","Japan","Nova Scotia",0,"0","0",1845,"10928.1077605227","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-750","India","Nova Scotia",0,"0","0",1845,"11738.6443288284","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-751","French India","Nova Scotia",0,"0","0",1845,"12677.3051390366","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
