id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowId,status,notes
590->Maputo Bay (Delagoa Bay),1894,Maputo Bay (Delagoa Bay),Maputo Bay (Delagoa Bay),RIC,590,Mauritius,GPH-AUTONOMOUS-CITED,212,590,,,,,,ignore_resolved,
590->220,1894,220,France,GPH-AUTONOMOUS-CITED,590,Mauritius,GPH-AUTONOMOUS-CITED,12597,590,,,,,,ok,
590<-220,1894,590,Mauritius,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,362982,590,,,,,,ok,
590->720,1894,720,Hong Kong,GPH-AUTONOMOUS-CITED,590,Mauritius,GPH-AUTONOMOUS-CITED,42922,590,,,,,,ok,
590<-720,1894,590,Mauritius,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,12456,590,,,,,,ok,
590->750,1894,750,India,GPH-AUTONOMOUS-CITED,590,Mauritius,GPH-AUTONOMOUS-CITED,1567861,590,,,,,,ok,
590<-750,1894,590,Mauritius,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,1523853,590,,,,,,ok,
590->580,1894,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,590,Mauritius,GPH-AUTONOMOUS-CITED,73685,590,,,,,,ok,
590<-580,1894,590,Mauritius,GPH-AUTONOMOUS-CITED,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,51778,590,,,,,,ok,
590->Pondicherry,1894,Pondicherry,Pondicherry,RIC,590,Mauritius,GPH-AUTONOMOUS-CITED,3042,590,,,,,,ignore_resolved,
590<-Pondicherry,1894,590,Mauritius,GPH-AUTONOMOUS-CITED,Pondicherry,Pondicherry,RIC,24338,590,,,,,,ignore_resolved,
590->585,1894,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,590,Mauritius,GPH-AUTONOMOUS-CITED,79009,590,,,,,,ok,
590<-585,1894,590,Mauritius,GPH-AUTONOMOUS-CITED,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,22861,590,,,,,,ok,
590->591,1894,591,Seychelles,GPH,590,Mauritius,GPH-AUTONOMOUS-CITED,20236,590,,,,,,ignore_resolved,
590<-591,1894,590,Mauritius,GPH-AUTONOMOUS-CITED,591,Seychelles,GPH,25781,590,,,,,,ignore_resolved,
590->830,1894,830,Singapore,GPH,590,Mauritius,GPH-AUTONOMOUS-CITED,7484,590,,,,,,ignore_resolved,
590<-830,1894,590,Mauritius,GPH-AUTONOMOUS-CITED,830,Singapore,GPH,36168,590,,,,,,ignore_resolved,
590->200,1894,200,United Kingdom,GPH-AUTONOMOUS-CITED,590,Mauritius,GPH-AUTONOMOUS-CITED,287048,590,,,,,,ok,
590<-200,1894,590,Mauritius,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,755873,590,,,,,,ok,
590->2,1894,2,United States of America,GPH-AUTONOMOUS-CITED,590,Mauritius,GPH-AUTONOMOUS-CITED,80610,590,,,,,,ok,
590<-2,1894,590,Mauritius,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,70290,590,,,,,,ok,
562->Africa (other),1894,Africa (other),Africa (other),RIC,562,Natal,GPH-AUTONOMOUS-CITED,130690,562,,130690,,230|235|402|403|404|411|420|432|433|434|437|438|450|451|452|460|470|483|484|490|500|501|510|511|521|522|530|531|540|541|552|553|563|564|565|570|571|572|580|581|585|600|609|615|616|625|640|651|4050|4051|4060|4070|4114|4321|4325|4326|4327|4328|4331|4332|4333|4334|4335|4336|4337|4341|4342|4344|4345|4347|4349|4352|4354|4361|4362|4381|4383|4391|4392|4393|4394|4395|4396|4397|4515|4521|4526|4531|4559|4737|4741|4742|4744|4746|4751|4776|4781|4782|4783|4784|4821|4822|4823|4831|4832|4905|4908|4910|5001|5002|5003|5102|5104|5200|5202|5204|5205|5206|5212|5309|5322|5332|5403|5511|5512|5513|5516|5517|5519|5522|5523|5606|5612|5621|5796|5801|5802|5803|5808|5813|5814|5901|5902|5903|6066|6067|6090|restOfTheWorld,,split_failed_no_ratio,
562<-Africa (other),1894,562,Natal,GPH-AUTONOMOUS-CITED,Africa (other),Africa (other),RIC,20989,562,,20989,,230|235|402|403|404|411|420|432|433|434|437|438|450|451|452|460|470|483|484|490|500|501|510|511|521|522|530|531|540|541|552|553|563|564|565|570|571|572|580|581|585|600|609|615|616|625|640|651|4050|4051|4060|4070|4114|4321|4325|4326|4327|4328|4331|4332|4333|4334|4335|4336|4337|4341|4342|4344|4345|4347|4349|4352|4354|4361|4362|4381|4383|4391|4392|4393|4394|4395|4396|4397|4515|4521|4526|4531|4559|4737|4741|4742|4744|4746|4751|4776|4781|4782|4783|4784|4821|4822|4823|4831|4832|4905|4908|4910|5001|5002|5003|5102|5104|5200|5202|5204|5205|5206|5212|5309|5322|5332|5403|5511|5512|5513|5516|5517|5519|5522|5523|5606|5612|5621|5796|5801|5802|5803|5808|5813|5814|5901|5902|5903|6066|6067|6090|restOfTheWorld,,split_failed_no_ratio,
562<-140,1894,562,Natal,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,51747,562,,,,,,ok,
562->561,1894,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,562,Natal,GPH-AUTONOMOUS-CITED,123887,562,,,,,,ok,
562<-561,1894,562,Natal,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,81124,562,,,,,,ok,
562->255,1894,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,562,Natal,GPH-AUTONOMOUS-CITED,71399,562,,,,,,ok,
562<-255,1894,562,Natal,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,50355,562,,,,,,ok,
562<-210,1894,562,Natal,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,26724,562,,,,,,ok,
562->750,1894,750,India,GPH-AUTONOMOUS-CITED,562,Natal,GPH-AUTONOMOUS-CITED,9392,562,,,,,,ok,
562<-750,1894,562,Natal,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,94196,562,,,,,,ok,
562->590,1894,590,Mauritius,GPH-AUTONOMOUS-CITED,562,Natal,GPH-AUTONOMOUS-CITED,5558,562,,,,,,ok,
562<-590,1894,562,Natal,GPH-AUTONOMOUS-CITED,590,Mauritius,GPH-AUTONOMOUS-CITED,7055,562,,,,,,ok,
562<-901,1894,562,Natal,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,97,562,,,,,,ok,
562->903,1894,903,South Australia,GPH-AUTONOMOUS-CITED,562,Natal,GPH-AUTONOMOUS-CITED,18,562,,,,,,ok,
562<-903,1894,562,Natal,GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,80887,562,,,,,,ok,
562<-380,1894,562,Natal,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,79024,562,,,,,,ok,
562->200,1894,200,United Kingdom,GPH-AUTONOMOUS-CITED,562,Natal,GPH-AUTONOMOUS-CITED,745032,562,,,,,,ok,
562<-200,1894,562,Natal,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1630709,562,,,,,,ok,
562->2,1894,2,United States of America,GPH-AUTONOMOUS-CITED,562,Natal,GPH-AUTONOMOUS-CITED,18,562,,,,,,ok,
562<-2,1894,562,Natal,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,98722,562,,,,,,ok,
562->904,1894,904,Victoria,GPH-AUTONOMOUS-CITED,562,Natal,GPH-AUTONOMOUS-CITED,2310,562,,,,,,ok,
562<-904,1894,562,Natal,GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,6591,562,,,,,,ok,
562->902,1894,902,Western Australia,GPH-AUTONOMOUS-CITED,562,Natal,GPH-AUTONOMOUS-CITED,111,562,,,,,,ok,
562<-902,1894,562,Natal,GPH-AUTONOMOUS-CITED,902,Western Australia,GPH-AUTONOMOUS-CITED,521,562,,,,,,ok,
901->211,1894,211,Belgium,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,1121822,901,,,,,,ok,
901<-211,1894,901,New South Wales,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,115119,901,,,,,,ok,
901<-20,1894,901,New South Wales,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,52740,901,,,,,,ok,
901->780,1894,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,2822,901,,,,,,ok,
901<-780,1894,901,New South Wales,GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,81146,901,,,,,,ok,
901->155,1894,155,Chile,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,148355,901,,,,,,ok,
901->710,1894,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,7581,901,,,,,,ok,
901<-710,1894,901,New South Wales,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,131006,901,,,,,,ok,
901->950,1894,950,Fiji,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,117840,901,,,,,,ok,
901<-950,1894,901,New South Wales,GPH-AUTONOMOUS-CITED,950,Fiji,GPH-AUTONOMOUS-CITED,45039,901,,,,,,ok,
901->220,1894,220,France,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,1067440,901,,,,,,ok,
901<-220,1894,901,New South Wales,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,70649,901,,,,,,ok,
901->255,1894,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,917310,901,,,,,,ok,
901<-255,1894,901,New South Wales,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,345364,901,,,,,,ok,
901->720,1894,720,Hong Kong,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,162167,901,,,,,,ok,
901<-720,1894,901,New South Wales,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,182496,901,,,,,,ok,
901->750,1894,750,India,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,37238,901,,,,,,ok,
901<-750,1894,901,New South Wales,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,201805,901,,,,,,ok,
901->325,1894,325,Italy,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,27648,901,,,,,,ok,
901->Java,1894,Java,Java,RIC,901,New South Wales,GPH-AUTONOMOUS-CITED,12915,901,,,,,,ignore_resolved,
901<-Java,1894,901,New South Wales,GPH-AUTONOMOUS-CITED,Java,Java,RIC,40546,901,,,,,,ignore_resolved,
901->590,1894,590,Mauritius,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,32508,901,,,,,,ok,
901<-590,1894,901,New South Wales,GPH-AUTONOMOUS-CITED,590,Mauritius,GPH-AUTONOMOUS-CITED,25284,901,,,,,,ok,
901->930,1894,930,New Caledonia,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,72732,901,,,,,,ok,
901<-930,1894,901,New South Wales,GPH-AUTONOMOUS-CITED,930,New Caledonia,GPH-AUTONOMOUS-CITED,25171,901,,,,,,ok,
901->920,1894,920,New Zealand,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,770392,901,,,,,,ok,
901<-920,1894,901,New South Wales,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,484450,901,,,,,,ok,
901->840,1894,840,Philippines,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,34663,901,,,,,,ok,
901<-840,1894,901,New South Wales,GPH-AUTONOMOUS-CITED,840,Philippines,GPH-AUTONOMOUS-CITED,7982,901,,,,,,ok,
901->905,1894,905,Queensland,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,970926,901,,,,,,ok,
901<-905,1894,901,New South Wales,GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,4506490,901,,,,,,ok,
901->903,1894,903,South Australia,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,3108600,901,,,,,,ok,
901<-903,1894,901,New South Wales,GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,854190,901,,,,,,ok,
901->Pacific Islands,1894,Pacific Islands,Pacific Islands,RIC,901,New South Wales,GPH-AUTONOMOUS-CITED,69893,901,,69893,,912|925|940|945|955|960|970|983|9004|9007|9201|9253|9321|9462|9601|9602|9603|9610|9620|9810|9820|9900|restOfTheWorld,,split_failed_no_ratio,
901<-Pacific Islands,1894,901,New South Wales,GPH-AUTONOMOUS-CITED,Pacific Islands,Pacific Islands,RIC,38885,901,,38885,,912|925|940|945|955|960|970|983|9004|9007|9201|9253|9321|9462|9601|9602|9603|9610|9620|9810|9820|9900|restOfTheWorld,,split_failed_no_ratio,
901->906,1894,906,Tasmania,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,180583,901,,,,,,ok,
901<-906,1894,901,New South Wales,GPH-AUTONOMOUS-CITED,906,Tasmania,GPH-AUTONOMOUS-CITED,342522,901,,,,,,ok,
901->200,1894,200,United Kingdom,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,7956377,901,,,,,,ok,
901<-200,1894,901,New South Wales,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,5983489,901,,,,,,ok,
901->2,1894,2,United States of America,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,374541,901,,,,,,ok,
901<-2,1894,901,New South Wales,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,542427,901,,,,,,ok,
901->904,1894,904,Victoria,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,3129663,901,,,,,,ok,
901<-904,1894,901,New South Wales,GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,1583206,901,,,,,,ok,
901->902,1894,902,Western Australia,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,83790,901,,,,,,ok,
901<-902,1894,901,New South Wales,GPH-AUTONOMOUS-CITED,902,Western Australia,GPH-AUTONOMOUS-CITED,23310,901,,,,,,ok,
920->20,1894,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,78,920,,,,,,ok,
920<-20,1894,920,New Zealand,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,15367,920,,,,,,ok,
920<-780,1894,920,New Zealand,GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,52707,920,,,,,,ok,
920->710,1894,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,25,920,,,,,,ok,
920<-710,1894,920,New Zealand,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,5656,920,,,,,,ok,
920->950,1894,950,Fiji,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,43178,920,,,,,,ok,
920<-950,1894,920,New Zealand,GPH-AUTONOMOUS-CITED,950,Fiji,GPH-AUTONOMOUS-CITED,223061,920,,,,,,ok,
920->220,1894,220,France,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,742,920,,,,,,ok,
920<-220,1894,920,New Zealand,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,13898,920,,,,,,ok,
920->255,1894,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,6374,920,,,,,,ok,
920<-255,1894,920,New Zealand,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,68163,920,,,,,,ok,
920->720,1894,720,Hong Kong,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,3813,920,,,,,,ok,
920<-720,1894,920,New Zealand,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,20766,920,,,,,,ok,
920<-750,1894,920,New Zealand,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,140674,920,,,,,,ok,
920->590,1894,590,Mauritius,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,542,920,,,,,,ok,
920<-590,1894,920,New Zealand,GPH-AUTONOMOUS-CITED,590,Mauritius,GPH-AUTONOMOUS-CITED,31431,920,,,,,,ok,
920->901,1894,901,New South Wales,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,500755,920,,,,,,ok,
920<-901,1894,920,New Zealand,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,915150,920,,,,,,ok,
920->905,1894,905,Queensland,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,11355,920,,,,,,ok,
920<-905,1894,920,New Zealand,GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,82716,920,,,,,,ok,
920->903,1894,903,South Australia,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,15029,920,,,,,,ok,
920<-903,1894,920,New Zealand,GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,12244,920,,,,,,ok,
920->906,1894,906,Tasmania,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,9470,920,,,,,,ok,
920<-906,1894,920,New Zealand,GPH-AUTONOMOUS-CITED,906,Tasmania,GPH-AUTONOMOUS-CITED,34511,920,,,,,,ok,
920->200,1894,200,United Kingdom,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,7903493,920,,,,,,ok,
920<-200,1894,920,New Zealand,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,3949770,920,,,,,,ok,
920->2,1894,2,United States of America,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,287196,920,,,,,,ok,
920<-2,1894,920,New Zealand,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,394691,920,,,,,,ok,
920->904,1894,904,Victoria,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,319637,920,,,,,,ok,
920<-904,1894,920,New Zealand,GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,693618,920,,,,,,ok,
21->140,1894,140,Brazil,GPH-AUTONOMOUS-CITED,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,252827,21,,,,,,ok,
21->British West Indies,1894,British West Indies,British West Indies,RIC,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,50559,21,,50559,,30|31|51|52|53|1055|1063,,split_failed_no_ratio,
21<-British West Indies,1894,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,British West Indies,British West Indies,RIC,64378,21,,64378,,30|31|51|52|53|1055|1063,,split_failed_no_ratio,
21->20,1894,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,159077,21,,,,,,ok,
21<-20,1894,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,550632,21,,,,,,ok,
21->West Indies (other),1894,West Indies (other),West Indies (other),RIC,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,2095,21,,2095,,5|6|40|41|42|65|66|68|1032|1033|1044|1081|1087,,split_failed_no_ratio,
21->255,1894,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,3647,21,,,,,,ok,
21->231,1894,231,Gibraltar,GPH-AUTONOMOUS-CITED,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,75090,21,,,,,,ok,
21->325,1894,325,Italy,GPH-AUTONOMOUS-CITED,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,25792,21,,,,,,ok,
21<-325,1894,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,500,21,,,,,,ok,
21->235,1894,235,Portugal,GPH-AUTONOMOUS-CITED,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,157773,21,,,,,,ok,
21<-235,1894,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,5051,21,,,,,,ok,
21->230,1894,230,Spain,GPH-AUTONOMOUS-CITED,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,50586,21,,,,,,ok,
21<-230,1894,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,13801,21,,,,,,ok,
21->1029,1894,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,154,21,,,,,,ok,
21<-1029,1894,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,792,21,,,,,,ok,
21->200,1894,200,United Kingdom,GPH-AUTONOMOUS-CITED,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,280714,21,,,,,,ok,
21<-200,1894,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,528946,21,,,,,,ok,
21->2,1894,2,United States of America,GPH-AUTONOMOUS-CITED,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,141341,21,,,,,,ok,
21<-2,1894,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,328554,21,,,,,,ok,
905->911,1894,911,Papua (British New Guinea),GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,11166,905,,,,,,ok,
905<-911,1894,905,Queensland,GPH-AUTONOMOUS-CITED,911,Papua (British New Guinea),GPH-AUTONOMOUS-CITED,6165,905,,,,,,ok,
905->710,1894,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,349,905,,,,,,ok,
905<-710,1894,905,Queensland,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,16700,905,,,,,,ok,
905->220,1894,220,France,GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,16610,905,,,,,,ok,
905<-220,1894,905,Queensland,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,7026,905,,,,,,ok,
905->255,1894,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,58,905,,,,,,ok,
905<-255,1894,905,Queensland,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,43019,905,,,,,,ok,
905->720,1894,720,Hong Kong,GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,54444,905,,,,,,ok,
905<-720,1894,905,Queensland,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,88539,905,,,,,,ok,
905->750,1894,750,India,GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,16313,905,,,,,,ok,
905<-750,1894,905,Queensland,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,27759,905,,,,,,ok,
905->740,1894,740,Japan,GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,704,905,,,,,,ok,
905<-740,1894,905,Queensland,GPH-AUTONOMOUS-CITED,740,Japan,GPH-AUTONOMOUS-CITED,8298,905,,,,,,ok,
905->901,1894,901,New South Wales,GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,4968289,905,,,,,,ok,
905<-901,1894,905,Queensland,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,1286812,905,,,,,,ok,
905->920,1894,920,New Zealand,GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,109465,905,,,,,,ok,
905<-920,1894,905,Queensland,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,10860,905,,,,,,ok,
905->903,1894,903,South Australia,GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,43538,905,,,,,,ok,
905<-903,1894,905,Queensland,GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,142078,905,,,,,,ok,
905->906,1894,906,Tasmania,GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,5524,905,,,,,,ok,
905<-906,1894,905,Queensland,GPH-AUTONOMOUS-CITED,906,Tasmania,GPH-AUTONOMOUS-CITED,28467,905,,,,,,ok,
905->200,1894,200,United Kingdom,GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,3039044,905,,,,,,ok,
905<-200,1894,905,Queensland,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,2088983,905,,,,,,ok,
905->2,1894,2,United States of America,GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,92,905,,,,,,ok,
905<-2,1894,905,Queensland,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,130629,905,,,,,,ok,
905->904,1894,904,Victoria,GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,462139,905,,,,,,ok,
905<-904,1894,905,Queensland,GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,427780,905,,,,,,ok,
905->902,1894,902,Western Australia,GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,24618,905,,,,,,ok,
905<-902,1894,905,Queensland,GPH-AUTONOMOUS-CITED,902,Western Australia,GPH-AUTONOMOUS-CITED,24,905,,,,,,ok,
903->211,1894,211,Belgium,GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,45310,903,,,,,,ok,
903<-211,1894,903,South Australia,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,23381,903,,,,,,ok,
