id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowId,status,notes
53->110,1908,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,53,Barbados,GPH-AUTONOMOUS-CITED,8931,53,,,,,,ok,
53->20,1908,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,53,Barbados,GPH-AUTONOMOUS-CITED,237916,53,,,,,,ok,
53->30,1908,30,Bermuda,GPH-AUTONOMOUS-CITED,53,Barbados,GPH-AUTONOMOUS-CITED,2086,53,,,,,,ok,
53->21,1908,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,53,Barbados,GPH-AUTONOMOUS-CITED,52851,53,,,,,,ok,
53->2,1908,2,United States of America,GPH-AUTONOMOUS-CITED,53,Barbados,GPH-AUTONOMOUS-CITED,183968,53,,,,,,ok,
53->68,1908,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,53,Barbados,GPH-AUTONOMOUS-CITED,516,53,,,,,,ok,
53->5,1908,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,53,Barbados,GPH-AUTONOMOUS-CITED,1610,53,,,,,,ok,
53->140,1908,140,Brazil,GPH-AUTONOMOUS-CITED,53,Barbados,GPH-AUTONOMOUS-CITED,362,53,,,,,,ok,
53->115,1908,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,53,Barbados,GPH-AUTONOMOUS-CITED,9,53,,,,,,ok,
53->120,1908,120,French Guiana,GPH-AUTONOMOUS-CITED,53,Barbados,GPH-AUTONOMOUS-CITED,1109,53,,,,,,ok,
53->French West Indies,1908,French West Indies,French West Indies,RIC,53,Barbados,GPH-AUTONOMOUS-CITED,387,53,,387,,65|66,,split_failed_no_ratio,
53->210,1908,210,Netherlands,GPH-AUTONOMOUS-CITED,53,Barbados,GPH-AUTONOMOUS-CITED,2777,53,,,,,,ok,
53->Colón,1908,Colón,Colón,RIC,53,Barbados,GPH-AUTONOMOUS-CITED,392,53,,,,,,ignore_resolved,
53->255,1908,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,53,Barbados,GPH-AUTONOMOUS-CITED,237,53,,,,,,ok,
53->100,1908,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,53,Barbados,GPH-AUTONOMOUS-CITED,680,53,,,,,,ok,
53->220,1908,220,France,GPH-AUTONOMOUS-CITED,53,Barbados,GPH-AUTONOMOUS-CITED,100,53,,,,,,ok,
380<-385,1908,380,Sweden,GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,1194429.1928945722,380,,,,,,ok,
380<-375,1908,380,Sweden,GPH-AUTONOMOUS-CITED,375,Finland,GPH,594825.7148820705,380,,,,,,ignore_resolved,
380<-European Russia,1908,380,Sweden,GPH-AUTONOMOUS-CITED,European Russia,European Russia,RIC,883531.2922255545,380,,,,,,ignore_resolved,
380<-Denmark & Faeroe Is. & Iceland,1908,380,Sweden,GPH-AUTONOMOUS-CITED,Denmark & Faeroe Is. & Iceland,Denmark & Faeroe Is. & Iceland,RIC,2483638.2361664963,380,,,,,,ignore_resolved,
380<-255,1908,380,Sweden,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,11574874.215909217,380,,,,,,ok,
380<-210,1908,380,Sweden,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,828219.5234485713,380,,,,,,ok,
380<-211,1908,380,Sweden,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,436137.2749343616,380,,,,,,ok,
380<-200,1908,380,Sweden,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,8757091.970690658,380,,,,,,ok,
380<-205,1908,380,Sweden,GPH-AUTONOMOUS-CITED,205,Ireland,GPH,618.758857067528,380,,,,,,ignore_resolved,
380<-France & Monaco,1908,380,Sweden,GPH-AUTONOMOUS-CITED,France & Monaco,France & Monaco,RIC,1021233.5080029442,380,,1021233.5080029442,,220|221,,split_failed_no_ratio,
380<-Canary Is. & Spain,1908,380,Sweden,GPH-AUTONOMOUS-CITED,Canary Is. & Spain,Canary Is. & Spain,RIC,158690.58212218084,380,,,,,,ignore_resolved,
380<-Azores (Western Isles) & Madeira Isles & Portugal,1908,380,Sweden,GPH-AUTONOMOUS-CITED,Azores (Western Isles) & Madeira Isles & Portugal,Azores (Western Isles) & Madeira Isles & Portugal,RIC,111152.21522811412,380,,,,,,ignore_resolved,
380<-Cyprus & Gibraltar & Malta,1908,380,Sweden,GPH-AUTONOMOUS-CITED,Cyprus & Gibraltar & Malta,Cyprus & Gibraltar & Malta,RIC,132.26554175043117,380,,,,,,ignore_resolved,
380<-325,1908,380,Sweden,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,257343.15437937362,380,,,,,,ok,
380<-225,1908,380,Sweden,GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,150624.19668457305,380,,,,,,ok,
380<-305,1908,380,Sweden,GPH-AUTONOMOUS-CITED,305,Austria,GPH,99106.16396972393,380,,,,,,ignore_resolved,
380<-310,1908,380,Sweden,GPH-AUTONOMOUS-CITED,310,Hungary,GPH,20441.452723857234,380,,,,,,ignore_resolved,
380<-342,1908,380,Sweden,GPH-AUTONOMOUS-CITED,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,3395.7859583209747,380,,,,,,ok,
380<-360,1908,380,Sweden,GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,8435.608432477562,380,,,,,,ok,
380<-355,1908,380,Sweden,GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,2.7463775280405147,380,,,,,,ok,
380<-European Turkey,1908,380,Sweden,GPH-AUTONOMOUS-CITED,European Turkey,European Turkey,RIC,1865.0649792923134,380,,,,,,ignore_resolved,
380<-350,1908,380,Sweden,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,8941.930593547111,380,,,,,,ok,
380<-Europe (other),1908,380,Sweden,GPH-AUTONOMOUS-CITED,Europe (other),Europe (other),RIC,1996.616462885454,380,,1996.616462885454,,212|223|232|331|341|346|351|2003|2004|2111|2333|3327|3471|3504|3654|3762|3805|restOfTheWorld,,split_failed_no_ratio,
380<-651,1908,380,Sweden,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,18767.535620516537,380,,,,,,ok,
380<-616,1908,380,Sweden,GPH-AUTONOMOUS-CITED,616,Tunisia (Regency of Tunis),GPH-AUTONOMOUS-CITED,28016.401366597456,380,,,,,,ok,
380<-615,1908,380,Sweden,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,23808.29186303266,380,,,,,,ok,
380<-600,1908,380,Sweden,GPH-AUTONOMOUS-CITED,600,Morocco,GPH-AUTONOMOUS-CITED,3.0759428314053765,380,,,,,,ok,
380<-490,1908,380,Sweden,GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,29392.66607344912,380,,,,,,ok,
380<-560,1908,380,Sweden,GPH-AUTONOMOUS-CITED,560,South Africa,GPH,410.80315064430016,380,,,,,,split_failed_error,
380<-580,1908,380,Sweden,GPH-AUTONOMOUS-CITED,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,98.86959100945852,380,,,,,,ok,
380<-Africa (other),1908,380,Sweden,GPH-AUTONOMOUS-CITED,Africa (other),Africa (other),RIC,973.8654714431665,380,,973.8654714431665,,402|403|404|411|420|435|436|450|451|452|460|470|481|482|483|484|500|501|510|511|521|522|530|531|540|552|553|561|562|563|564|565|570|571|572|581|585|590|591|609|625|4050|4051|4060|4070|4114|4349|4521|4783|4784|4832|4905|4910|5200|5212|5322|5332|5403|5518|5519|5522|5523|5606|5805|5806|5807|5808|5813|5814|5901|5902|5903|6001|6066|6067|6090|6251|restOfTheWorld,,split_failed_no_ratio,
380<-Asian Turkey,1908,380,Sweden,GPH-AUTONOMOUS-CITED,Asian Turkey,Asian Turkey,RIC,15595.2498654275,380,,,,,,ignore_resolved,
380<-630,1908,380,Sweden,GPH-AUTONOMOUS-CITED,630,Iran (Persia),GPH-AUTONOMOUS-CITED,9.117973393094509,380,,,,,,ok,
380<-British East Indies,1908,380,Sweden,GPH-AUTONOMOUS-CITED,British East Indies,British East Indies,RIC,301036.6476617342,380,,301036.6476617342,,720|750|780|821|827|8218,,split_failed_no_ratio,
380<-751,1908,380,Sweden,GPH-AUTONOMOUS-CITED,751,French India,GPH-AUTONOMOUS-CITED,1534.565907567918,380,,,,,,ok,
380<-800,1908,380,Sweden,GPH-AUTONOMOUS-CITED,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,88.37842885234376,380,,,,,,ok,
380<-Sunda Islands,1908,380,Sweden,GPH-AUTONOMOUS-CITED,Sunda Islands,Sunda Islands,RIC,22336.068725351262,380,,22336.068725351262,,823|824|835|850|860|8501|8560,,split_failed_no_ratio,
380<-710,1908,380,Sweden,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,7934.229750958486,380,,,,,,ok,
380<-740,1908,380,Sweden,GPH-AUTONOMOUS-CITED,740,Japan,GPH-AUTONOMOUS-CITED,6612.398246712586,380,,,,,,ok,
380<-Asia (other),1908,380,Sweden,GPH-AUTONOMOUS-CITED,Asia (other),Asia (other),RIC,40190.54367289545,380,,40190.54367289545,,670|672|673|674|681|682|690|692|694|696|698|700|713|721|730|752|760|761|781|790|810|811|812|6800|6802|6837|6964|6968|6982|7020|7021|7030|7104|7105|7106|7110|7111|7120|7121|7122|7123|7124|7125|7126|7127|7128|7129|7130|7131|7133|7136|7137|7220|7351|7505|7507|7511|7512|7513|7514|7515|7516|7517|7519|7521|7522|7523|7526|7527|7528|7529|7531|7532|7533|7534|7535|7537|7538|7539|7541|7542|7543|7544|7545|7546|7548|7549|7552|7553|7570|7573|7574|7577|7579|7582|7587|7588|7694|7701|7702|7703|7704|7705|7706|7707|7751|7752|7753|7754|7756|7757|7758|7760|7761|7762|7763|7764|7766|7767|7768|7769|7770|7771|7772|7773|7774|7775|7776|7777|7778|7779|7780|7781|7782|7783|7784|7785|7786|7787|7789|7790|7791|7792|7793|7794|7795|7796|7797|7798|7799|8151|8152|8153|8171|8221|8223|8224|8401|8533|8550|8551|8572|restOfTheWorld,,split_failed_no_ratio,
380<-900,1908,380,Sweden,GPH-AUTONOMOUS-CITED,900,Australia,GPH-AUTONOMOUS-CITED,45289.96253941052,380,,,,,,ok,
380<-10,1908,380,Sweden,GPH-AUTONOMOUS-CITED,10,Greenland,GPH-AUTONOMOUS-CITED,5.492755056081029,380,,,,,,ok,
380<-British Northern America,1908,380,Sweden,GPH-AUTONOMOUS-CITED,British Northern America,British Northern America,RIC,14957.98042382098,380,,14957.98042382098,,20|21,,split_failed_no_ratio,
380<-2,1908,380,Sweden,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,3311019.3454833077,380,,,,,,ok,
380<-70,1908,380,Sweden,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,2408.023816585923,380,,,,,,ok,
380<-Central America (other),1908,380,Sweden,GPH-AUTONOMOUS-CITED,Central America (other),Central America (other),RIC,35383.77879576838,380,,35383.77879576838,,80|90|91|92|93|94|95|96|1103,,split_failed_no_ratio,
380<-West Indies,1908,380,Sweden,GPH-AUTONOMOUS-CITED,West Indies,West Indies,RIC,8720.462709685924,380,,8720.462709685924,,5|6|30|31|40|41|42|51|52|53|65|66|68|1032|1033|1044|1055|1063|1087,,split_failed_no_ratio,
380<-101,1908,380,Sweden,GPH-AUTONOMOUS-CITED,101,Venezuela,GPH-AUTONOMOUS-CITED,3603.027606586912,380,,,,,,ok,
380<-140,1908,380,Sweden,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,345932.9993738259,380,,,,,,ok,
380<-165,1908,380,Sweden,GPH-AUTONOMOUS-CITED,165,Uruguay,GPH-AUTONOMOUS-CITED,12609.223434290172,380,,,,,,ok,
380<-160,1908,380,Sweden,GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,534366.30084918,380,,,,,,ok,
380<-155,1908,380,Sweden,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,14.610728449175538,380,,,,,,ok,
380<-Southern America (other),1908,380,Sweden,GPH-AUTONOMOUS-CITED,Southern America (other),Southern America (other),RIC,39309.94518230454,380,,39309.94518230454,,100|110|115|120|130|135|145|150|1163,,split_failed_no_ratio,
380->385,1908,385,Norway,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,1349630.3925122763,380,,,,,,ok,
380->375,1908,375,Finland,GPH,380,Sweden,GPH-AUTONOMOUS-CITED,687070.4390908392,380,,,,,,ignore_resolved,
380->European Russia,1908,European Russia,European Russia,RIC,380,Sweden,GPH-AUTONOMOUS-CITED,582837.2826242186,380,,,,,,ignore_resolved,
380->Denmark & Faeroe Is. & Iceland,1908,Denmark & Faeroe Is. & Iceland,Denmark & Faeroe Is. & Iceland,RIC,380,Sweden,GPH-AUTONOMOUS-CITED,2521625.031583342,380,,2155262.2530715913,,11|390,,split_only_partial,
380->255,1908,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,5676253.776269101,380,,,,,,ok,
380->210,1908,210,Netherlands,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,812003.5373342561,380,,,,,,ok,
380->211,1908,211,Belgium,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,688622.526887036,380,,,,,,ok,
380->200,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,9194516.802337717,380,,,,,,ok,
380->205,1908,205,Ireland,GPH,380,Sweden,GPH-AUTONOMOUS-CITED,107009.19487196387,380,,,,,,ignore_resolved,
380->France & Monaco,1908,France & Monaco,France & Monaco,RIC,380,Sweden,GPH-AUTONOMOUS-CITED,2020818.2007931538,380,,2020818.2007931538,,220|221,,split_failed_no_ratio,
380->Canary Is. & Spain,1908,Canary Is. & Spain,Canary Is. & Spain,RIC,380,Sweden,GPH-AUTONOMOUS-CITED,408197.8270660998,380,,,,,,ignore_resolved,
380->Azores (Western Isles) & Madeira Isles & Portugal,1908,Azores (Western Isles) & Madeira Isles & Portugal,Azores (Western Isles) & Madeira Isles & Portugal,RIC,380,Sweden,GPH-AUTONOMOUS-CITED,89907.2273671028,380,,,,,,ignore_resolved,
380->Cyprus & Gibraltar & Malta,1908,Cyprus & Gibraltar & Malta,Cyprus & Gibraltar & Malta,RIC,380,Sweden,GPH-AUTONOMOUS-CITED,4329.059969899702,380,,4329.059969899702,,231|338|352,,split_failed_no_ratio,
380->325,1908,325,Italy,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,96135.95667314812,380,,,,,,ok,
380->225,1908,225,Switzerland,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,13259.730415581847,380,,,,,,ok,
380->305,1908,305,Austria,GPH,380,Sweden,GPH-AUTONOMOUS-CITED,62836.40378340968,380,,,,,,ignore_resolved,
380->310,1908,310,Hungary,GPH,380,Sweden,GPH-AUTONOMOUS-CITED,8290.709554098145,380,,,,,,ignore_resolved,
380->342,1908,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,10.106669303189094,380,,,,,,ok,
380->360,1908,360,Romania,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,3303.9470937833,380,,,,,,ok,
380->355,1908,355,Bulgaria,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,4115.336870667589,380,,,,,,ok,
380->European Turkey,1908,European Turkey,European Turkey,RIC,380,Sweden,GPH-AUTONOMOUS-CITED,24902.009249799514,380,,,,,,ignore_resolved,
380->350,1908,350,Greece,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,12984.982807676675,380,,,,,,ok,
380->Europe (other),1908,Europe (other),Europe (other),RIC,380,Sweden,GPH-AUTONOMOUS-CITED,256.7313713212273,380,,256.7313713212273,,212|223|232|331|341|346|351|2003|2004|2111|2333|3327|3471|3504|3654|3762|3805|restOfTheWorld,,split_failed_no_ratio,
380->651,1908,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,219049.69844774742,380,,,,,,ok,
380->6203,1908,6203,Tripolitania (Regency of Tripoli),GPH,380,Sweden,GPH-AUTONOMOUS-CITED,39.163343549857736,380,,,,,,ignore_resolved,
380->616,1908,616,Tunisia (Regency of Tunis),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,12877.379736128047,380,,,,,,ok,
380->615,1908,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,40325.885157477285,380,,,,,,ok,
380->600,1908,600,Morocco,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,17897.648002284986,380,,,,,,ok,
380->430,1908,430,French West Africa,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,17464.928758966922,380,,,,,,ok,
380->490,1908,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,225.03817464763975,380,,,,,,ok,
380->560,1908,560,South Africa,GPH,380,Sweden,GPH-AUTONOMOUS-CITED,211127.55275791232,380,,,,,,split_failed_error,
380->541,1908,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,263.92688044469344,380,,,,,,ok,
380->580,1908,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,3420.5582836239,380,,,,,,ok,
380->Africa (other),1908,Africa (other),Africa (other),RIC,380,Sweden,GPH-AUTONOMOUS-CITED,70308.58297905064,380,,70308.58297905064,,402|403|404|411|420|435|436|450|451|452|460|470|481|482|483|484|500|501|510|511|521|522|530|531|540|552|553|561|562|563|564|565|570|571|572|581|585|590|591|609|625|4050|4051|4060|4070|4114|4349|4521|4783|4784|4832|4905|4910|5200|5212|5322|5332|5403|5518|5519|5522|5523|5606|5805|5806|5807|5808|5813|5814|5901|5902|5903|6001|6066|6067|6090|6251|restOfTheWorld,,split_failed_no_ratio,
380->Asian Turkey,1908,Asian Turkey,Asian Turkey,RIC,380,Sweden,GPH-AUTONOMOUS-CITED,32974.32686286788,380,,,,,,ignore_resolved,
380->630,1908,630,Iran (Persia),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,7799.437541882257,380,,,,,,ok,
380->British East Indies,1908,British East Indies,British East Indies,RIC,380,Sweden,GPH-AUTONOMOUS-CITED,193278.18607257027,380,,193278.18607257027,,720|750|780|821|827|8218,,split_failed_no_ratio,
380->751,1908,751,French India,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,296.6087730283756,380,,,,,,ok,
380->800,1908,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,809.8518054685869,380,,,,,,ok,
380->Sunda Islands,1908,Sunda Islands,Sunda Islands,RIC,380,Sweden,GPH-AUTONOMOUS-CITED,37839.26001603885,380,,37839.26001603885,,823|824|835|850|860|8501|8560,,split_failed_no_ratio,
380->840,1908,840,Philippines,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,8.239132584121544,380,,,,,,ok,
380->710,1908,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,27708.14795285019,380,,,,,,ok,
380->740,1908,740,Japan,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,124928.81389447319,380,,,,,,ok,
380->Asia (other),1908,Asia (other),Asia (other),RIC,380,Sweden,GPH-AUTONOMOUS-CITED,10934.866910544992,380,,10934.866910544992,,670|672|673|674|681|682|690|692|694|696|698|700|713|721|730|752|760|761|781|790|810|811|812|6800|6802|6837|6964|6968|6982|7020|7021|7030|7104|7105|7106|7110|7111|7120|7121|7122|7123|7124|7125|7126|7127|7128|7129|7130|7131|7133|7136|7137|7220|7351|7505|7507|7511|7512|7513|7514|7515|7516|7517|7519|7521|7522|7523|7526|7527|7528|7529|7531|7532|7533|7534|7535|7537|7538|7539|7541|7542|7543|7544|7545|7546|7548|7549|7552|7553|7570|7573|7574|7577|7579|7582|7587|7588|7694|7701|7702|7703|7704|7705|7706|7707|7751|7752|7753|7754|7756|7757|7758|7760|7761|7762|7763|7764|7766|7767|7768|7769|7770|7771|7772|7773|7774|7775|7776|7777|7778|7779|7780|7781|7782|7783|7784|7785|7786|7787|7789|7790|7791|7792|7793|7794|7795|7796|7797|7798|7799|8151|8152|8153|8171|8221|8223|8224|8401|8533|8550|8551|8572|restOfTheWorld,,split_failed_no_ratio,
380->900,1908,900,Australia,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,279004.7677113887,380,,,,,,ok,
380->British Northern America,1908,British Northern America,British Northern America,RIC,380,Sweden,GPH-AUTONOMOUS-CITED,18218.5896802118,380,,18218.5896802118,,20|21,,split_failed_no_ratio,
380->2,1908,2,United States of America,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,533804.6117171451,380,,,,,,ok,
380->70,1908,70,Mexico,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,4983.4118797306355,380,,,,,,ok,
380->Central America (other),1908,Central America (other),Central America (other),RIC,380,Sweden,GPH-AUTONOMOUS-CITED,7193.916224499884,380,,7193.916224499884,,80|90|91|92|93|94|95|96|1103,,split_failed_no_ratio,
380->West Indies,1908,West Indies,West Indies,RIC,380,Sweden,GPH-AUTONOMOUS-CITED,12064.287205176372,380,,12064.287205176372,,5|6|30|31|40|41|42|51|52|53|65|66|68|1032|1033|1044|1055|1063|1087,,split_failed_no_ratio,
380->101,1908,101,Venezuela,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,2261.3672565885595,380,,,,,,ok,
380->140,1908,140,Brazil,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,35739.874106054114,380,,,,,,ok,
380->165,1908,165,Uruguay,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,5139.186413121093,380,,,,,,ok,
380->160,1908,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,166545.16692482616,380,,,,,,ok,
380->155,1908,155,Chile,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,6594.876358083688,380,,,,,,ok,
380->Southern America (other),1908,Southern America (other),Southern America (other),RIC,380,Sweden,GPH-AUTONOMOUS-CITED,4345.5931626185065,380,,4345.5931626185065,,100|110|115|120|130|135|145|150|1163,,split_failed_no_ratio,
200<-365,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,29719249,200,,,,,,ok,
200<-380,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,10764717,200,,,,,,ok,
200<-385,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,6468292,200,,,,,,ok,
200<-Denmark & Faeroe Is.,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,Denmark & Faeroe Is.,Denmark & Faeroe Is.,RIC,19062753,200,,19062753,,11|390,,split_failed_no_ratio,
200<-Greenland & Iceland,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,Greenland & Iceland,Greenland & Iceland,RIC,192248,200,,192248,,10|395,,split_failed_no_ratio,
200<-5,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,11483,200,,,,,,ok,
200<-255,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,54959859,200,,,,,,ok,
200<-German Western Africa,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,German Western Africa,German Western Africa,RIC,165070,200,,,,,,split_failed_error,
200<-510,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,510,German East Africa,GPH-AUTONOMOUS-CITED,6219,200,,,,,,ok,
200<-912,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),GPH-AUTONOMOUS-CITED,228,200,,,,,,ok,
200<-German Oceania,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,German Oceania,German Oceania,RIC,24215,200,,24215,,970|990,,split_failed_no_ratio,
200<-210,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,16613136,200,,,,,,ok,
200<-Java,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,Java,Java,RIC,1488847,200,,,,,,ignore_resolved,
200<-Dutch Borneo,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,Dutch Borneo,Dutch Borneo,RIC,112047,200,,,,,,split_failed_error,
200<-Dutch Oceania (other),1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,Dutch Oceania (other),Dutch Oceania (other),RIC,747656,200,,,,,,ignore_resolved,
200<-68,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,64881,200,,,,,,ok,
200<-115,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,70437,200,,,,,,ok,
200<-211,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,16241919,200,,,,,,ok,
200<-220,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,41892729,200,,,,,,ok,
200<-615,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,962906,200,,,,,,ok,
200<-430,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,430,French West Africa,GPH-AUTONOMOUS-CITED,611397,200,,,,,,ok,
200<-522,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,37428,200,,,,,,ok,
200<-580,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,132965,200,,,,,,ok,
200<-585,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,25267,200,,,,,,ok,
200<-751,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,751,French India,GPH-AUTONOMOUS-CITED,11950,200,,,,,,ok,
