id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowIds,status,valueGeneratedBy,notes
561<-775,1838,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,775,Myanmar (Burma),GPH-AUTONOMOUS-CITED,2606,561,missing Bago (Pegu),,,,,ok,aggregation,"561<-Mawlamyine 2086
561<-Rangoon 520"
561<-40,1838,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,5221,561,,,,,,ok,aggregation,561<-Havana 5221
561<-140,1838,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,44699,561,missing Pernambuco,,,,,ok,aggregation,561<-Rio de Janeiro 44699
561->750,1838,750,India,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,8043,561,missing East India Company|Kolkata (Calcutta)|Chennai (Madras)|Bengal|8271|7566|8272|7695 unexpected: Chennai (Madras) & Kolkata (Calcutta),,,,,ok,aggregation,"561->830 179
561->Chennai (Madras) & Kolkata (Calcutta) 5890
561->Mumbai (Bombay) 1974"
561->850,1838,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,473,561,missing Java|Indonesia (Dutch East Indies) (other)|Sulawesi (Celebes)|Sumatra,,,,,ok,aggregation,561->Jakarta (Batavia) 473
561->110,1838,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,60,561,,,,,,ok,aggregation,561->Demerara 60
561->140,1838,140,Brazil,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,58,561,missing Pernambuco,,,,,ok,aggregation,561->Rio de Janeiro 58
561->2,1838,2,United States of America,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,7553,561,,,,,,ok,aggregation,"561->Boston 6333
561->New York 1220"
327<-324,1838,327,Papal States,GPH-AUTONOMOUS-CITED,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,81732.6985875595,327,missing Kingdom of Sardinia (continental)|Genoa|Piedmont|Nice,,,,,ok,aggregation,327<-Sardinia 81732.6985875595
327->324,1838,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,327,Papal States,GPH-AUTONOMOUS-CITED,7530.393044025652,327,missing Kingdom of Sardinia (continental)|Genoa|Piedmont|Nice,,,,,ok,aggregation,327->Sardinia 7530.393044025652
350->324,1838,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,12350.001967187314,350,missing Kingdom of Sardinia (continental)|Genoa|Piedmont|Nice,,,,,ok,aggregation,350->Sardinia 12350.001967187314
640<-630,1838,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,630,Iran (Persia),GPH-AUTONOMOUS-CITED,325223.27576031786,640,,,,,,ok,aggregation,640<-Tabriz (Tauris) 325223.27576031786
640<-3361,1838,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,3361,Moldavia,GPH-AUTONOMOUS-CITED,1258.999881968761,640,,,,,,ok,aggregation,640<-Galați 1258.999881968761
640->630,1838,630,Iran (Persia),GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,991336.5070622024,640,,,,,,ok,aggregation,640->Tabriz (Tauris) 991336.5070622024
750<-110,1838,750,India,GPH-AUTONOMOUS-CITED,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,21.969857779664615,750,,,,,,ok,aggregation,750<-Demerara 21.969857779664615
220->239,1838,239,Prussia,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,693691.4082842959,220,,,,,,ok,split_by_years_ratio,220->255 693691.4082842959 (ratio on 1857024.8259039226)
220<-239,1838,220,France,GPH-AUTONOMOUS-CITED,239,Prussia,GPH-AUTONOMOUS-CITED,333656.82635856135,220,,,,,,ok,split_by_years_ratio,220<-255 333656.82635856135 (ratio on 1860959.2005350748)
220->7,1838,7,Texas,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,4124.74759717588,220,,,,,,ok,split_by_years_ratio,220->Mexico & Texas 4124.74759717588 (ratio on 255734.35102490458)
220->70,1838,70,Mexico,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,251609.6034277287,220,,,,,,ok,split_by_years_ratio,220->Mexico & Texas 251609.6034277287 (ratio on 255734.35102490458)
220<-7,1838,220,France,GPH-AUTONOMOUS-CITED,7,Texas,GPH-AUTONOMOUS-CITED,1311.458210384126,220,,,,,,ok,split_by_years_ratio,220<-Mexico & Texas 1311.458210384126 (ratio on 133768.73745918085)
220<-70,1838,220,France,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,132457.27924879672,220,,,,,,ok,split_by_years_ratio,220<-Mexico & Texas 132457.27924879672 (ratio on 133768.73745918085)
220->160,1838,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,23744.29601958628,220,,,,,,ok,split_by_years_ratio,220->Argentina (La Plata) & Uruguay 23744.29601958628 (ratio on 169178.10913955225)
220->165,1838,165,Uruguay,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,145433.81311996598,220,,,,,,ok,split_by_years_ratio,220->Argentina (La Plata) & Uruguay 145433.81311996598 (ratio on 169178.10913955225)
220<-160,1838,220,France,GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,82809.21842711195,220,,,,,,ok,split_by_years_ratio,220<-Argentina (La Plata) & Uruguay 82809.21842711195 (ratio on 200653.1061887713)
220<-165,1838,220,France,GPH-AUTONOMOUS-CITED,165,Uruguay,GPH-AUTONOMOUS-CITED,117843.88776165931,220,,,,,,ok,split_by_years_ratio,220<-Argentina (La Plata) & Uruguay 117843.88776165931 (ratio on 200653.1061887713)
220->240,1838,240,Hanover,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,9651.512767045677,220,,,,,,ok,split_by_years_ratio,220->Hanover & Hanse Towns 9651.512767045677 (ratio on 617696.8170909233)
220<-240,1838,220,France,GPH-AUTONOMOUS-CITED,240,Hanover,GPH-AUTONOMOUS-CITED,2562.964045436406,220,,,,,,ok,split_by_years_ratio,220<-Hanover & Hanse Towns 2562.964045436406 (ratio on 224259.35397568555)
2<-6,1838,2,United States of America,GPH-AUTONOMOUS-CITED,6,Puerto Rico,GPH-AUTONOMOUS-CITED,547601.1632737848,2,,,,,,ok,aggregation,2<-Spanish West Indies (other) 547601.1632737848
2<-4,1838,2,United States of America,GPH-AUTONOMOUS-CITED,4,Hawaii (Sandwich Is.),GPH-AUTONOMOUS-CITED,11541.545492314084,2,,,,,,ok,split_by_years_ratio,2<-Hawaii (Sandwich Is.) & Pacific Islands 11541.545492314084
2->6,1838,6,Puerto Rico,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,143865.39260490236,2,,,,,,ok,aggregation,2->Spanish West Indies (other) 143865.39260490236
365->380,1838,380,Sweden,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,29830.328270103164,365,,,,,,ok,split_by_years_ratio,365->Norway & Sweden 29830.328270103164 (ratio on 268643.1390134529)
365->385,1838,385,Norway,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,238812.81074334975,365,,,,,,ok,split_by_years_ratio,365->Norway & Sweden 238812.81074334975 (ratio on 268643.1390134529)
365->210,1838,210,Netherlands,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,687102.1017153473,365,,,,,,ok,split_by_years_ratio,365->Belgium & Netherlands 687102.1017153473 (ratio on 719484.0358744394)
365->211,1838,211,Belgium,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,32381.934159092165,365,,,,,,ok,split_by_years_ratio,365->Belgium & Netherlands 32381.934159092165 (ratio on 719484.0358744394)
365->230,1838,230,Spain,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,78129.48055001741,365,,,,,,ok,split_by_years_ratio,365->Portugal & Spain 78129.48055001741 (ratio on 148149.95515695066)
365->235,1838,235,Portugal,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,70020.47460693323,365,,,,,,ok,split_by_years_ratio,365->Portugal & Spain 70020.47460693323 (ratio on 148149.95515695066)
365<-380,1838,365,Russia (USSR),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,84126.33441326015,365,,,,,,ok,split_by_years_ratio,365<-Norway & Sweden 84126.33441326015 (ratio on 111039.91031390135)
365<-385,1838,365,Russia (USSR),GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,26913.575900641194,365,,,,,,ok,split_by_years_ratio,365<-Norway & Sweden 26913.575900641194 (ratio on 111039.91031390135)
365<-210,1838,365,Russia (USSR),GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,328880.2939274108,365,,,,,,ok,split_by_years_ratio,365<-Belgium & Netherlands 328880.2939274108 (ratio on 400964.66367713)
365<-211,1838,365,Russia (USSR),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,72084.36974971926,365,,,,,,ok,split_by_years_ratio,365<-Belgium & Netherlands 72084.36974971926 (ratio on 400964.66367713)
365<-230,1838,365,Russia (USSR),GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,61080.65943489702,365,,,,,,ok,split_by_years_ratio,365<-Portugal & Spain 61080.65943489702 (ratio on 282912.4215246637)
365<-235,1838,365,Russia (USSR),GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,221831.76208976665,365,,,,,,ok,split_by_years_ratio,365<-Portugal & Spain 221831.76208976665 (ratio on 282912.4215246637)
300<-200,1838,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,336745.71127642813,300,,,,,,ok,split_by_years_ratio,300<-Ionian Is. & Malta & United Kingdom 336745.71127642813 (ratio on 946311.5237832946)
300<-338,1838,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,338,Malta,GPH-AUTONOMOUS-CITED,15405.89494183133,300,,,,,,ok,split_by_years_ratio,300<-Ionian Is. & Malta & United Kingdom 15405.89494183133 (ratio on 946311.5237832946)
300<-3349,1838,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,3349,Ionian Is.,GPH-AUTONOMOUS-CITED,594159.9175650352,300,,,,,,ok,split_by_years_ratio,300<-Ionian Is. & Malta & United Kingdom 594159.9175650352 (ratio on 946311.5237832946)
300->200,1838,200,United Kingdom,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,333609.4590426273,300,,,,,,ok,split_by_years_ratio,300->Ionian Is. & Malta & United Kingdom 333609.4590426273 (ratio on 525266.5538812606)
300->338,1838,338,Malta,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,444.52723654695444,300,,,,,,ok,split_by_years_ratio,300->Ionian Is. & Malta & United Kingdom 444.52723654695444 (ratio on 525266.5538812606)
300->3349,1838,3349,Ionian Is.,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,191212.5676020863,300,,,,,,ok,split_by_years_ratio,300->Ionian Is. & Malta & United Kingdom 191212.5676020863 (ratio on 525266.5538812606)
235->721,1838,721,Macao,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,0.19994464719252714,235,,,,,,ok,split_by_years_ratio,235->Portuguese Africa & Portuguese Asia 0.19994464719252714 (ratio on 247.86560176259982)
235->380,1838,380,Sweden,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,1925.127129627627,235,,,,,,ok,split_by_years_ratio,235->Norway & Sweden 1925.127129627627 (ratio on 12294.92072235118)
235->385,1838,385,Norway,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,10369.793592723554,235,,,,,,ok,split_by_years_ratio,235->Norway & Sweden 10369.793592723554 (ratio on 12294.92072235118)
140<-235,1838,140,Brazil,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,15596.407017700922,140,,,,,,ok,split_by_years_ratio,140<-Portugal & Portuguese Colonies 15596.407017700922 (ratio on 81488.93984371967)
140<-248,1838,140,Brazil,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,282.0837201922697,140,,,,,,ok,split_by_years_ratio,140<-Hanse Towns 282.0837201922697 (ratio on 50102.90442706468)
140->235,1838,235,Portugal,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,18898.92474309818,140,,,,,,ok,split_by_years_ratio,140->Portugal & Portuguese Colonies 18898.92474309818 (ratio on 116558.87994787327)
140->248,1838,248,Hamburg,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,54.378120770147596,140,,,,,,ok,split_by_years_ratio,140->Hanse Towns 54.378120770147596 (ratio on 33478.796354154205)
230<-380,1838,230,Spain,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,8030.265694531012,230,,,,,,ok,split_by_years_ratio,230<-Norway & Sweden 8030.265694531012 (ratio on 91545.02891765353)
230<-385,1838,230,Spain,GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,83514.76322312253,230,,,,,,ok,split_by_years_ratio,230<-Norway & Sweden 83514.76322312253 (ratio on 91545.02891765353)
230->380,1838,380,Sweden,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,60.53759374614796,230,,,,,,ok,split_by_years_ratio,230->Norway & Sweden 60.53759374614796 (ratio on 5980.249439351615)
230->385,1838,385,Norway,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,5919.711845605468,230,,,,,,ok,split_by_years_ratio,230->Norway & Sweden 5919.711845605468 (ratio on 5980.249439351615)
651<-200,1838,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,550886.2539424858,651,,,,,,ok,split_by_years_ratio,651<-Malta & United Kingdom 550886.2539424858 (ratio on 579108.4707085808)
651<-338,1838,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,338,Malta,GPH-AUTONOMOUS-CITED,28222.216766094964,651,,,,,,ok,split_by_years_ratio,651<-Malta & United Kingdom 28222.216766094964 (ratio on 579108.4707085808)
651->200,1838,200,United Kingdom,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,495.9530320087101,651,,,,,,ok,split_by_years_ratio,651->Malta & United Kingdom 495.9530320087101 (ratio on 147137.74245583662)
651->338,1838,338,Malta,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,146641.78942382793,651,,,,,,ok,split_by_years_ratio,651->Malta & United Kingdom 146641.78942382793 (ratio on 147137.74245583662)
210<-246,1838,210,Netherlands,GPH-AUTONOMOUS-CITED,246,Bremen,GPH-AUTONOMOUS-CITED,1893.4715853732455,210,,,,,,ok,split_by_years_ratio,210<-Hanse Towns 1893.4715853732455 (ratio on 20180)
210<-248,1838,210,Netherlands,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,18197.963746296016,210,,,,,,ok,split_by_years_ratio,210<-Hanse Towns 18197.963746296016 (ratio on 20180)
210<-276,1838,210,Netherlands,GPH-AUTONOMOUS-CITED,276,Lübeck,GPH-AUTONOMOUS,88.56466833073962,210,,,,,,ok,split_by_years_ratio,210<-Hanse Towns 88.56466833073962 (ratio on 20180)
210<-385,1838,210,Netherlands,GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,7463.5062111801235,210,,,,,,ok,split_by_years_ratio,210<-Norway & Sweden 7463.5062111801235 (ratio on 17645)
210->246,1838,246,Bremen,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,21665.382662917502,210,,,,,,ok,split_by_years_ratio,210->Hanse Towns 21665.382662917502 (ratio on 93166)
210->248,1838,248,Hamburg,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,70269.01732268815,210,,,,,,ok,split_by_years_ratio,210->Hanse Towns 70269.01732268815 (ratio on 93166)
210->276,1838,276,Lübeck,GPH-AUTONOMOUS,210,Netherlands,GPH-AUTONOMOUS-CITED,1231.6000143943702,210,,,,,,ok,split_by_years_ratio,210->Hanse Towns 1231.6000143943702 (ratio on 93166)
850<-246,1838,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,246,Bremen,GPH-AUTONOMOUS-CITED,3475.492055043795,850,,,,,,ok,split_by_years_ratio,850<-Bremen & Hamburg 3475.492055043795 (ratio on 13180.155014360467)
850<-248,1838,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,9704.662959316673,850,,,,,,ok,split_by_years_ratio,850<-Bremen & Hamburg 9704.662959316673 (ratio on 13180.155014360467)
750<-585,1838,750,India,GPH-AUTONOMOUS-CITED,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,600.9928398093726,750,,,,,,ok,split_by_years_ratio,750<-Mauritius & Reunion (Bourbon I.) 600.9928398093726 (ratio on 8386.436000849077)
750<-7693,1838,750,India,GPH-AUTONOMOUS-CITED,7693,Sindh,GPH-AUTONOMOUS-CITED,115930.05731267246,750,,,,,,ok,aggregation,750<-Kutch & Sindh 115930.05731267246
750->7693,1838,7693,Sindh,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,306105.28550201654,750,,,,,,ok,aggregation,750->Kutch & Sindh 306105.28550201654
750->140,1838,140,Brazil,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,35.837804181728295,750,,,,,,ok,split_by_years_ratio,750->Southern America 35.837804181728295 (ratio on 685.6293780513691)
750->585,1838,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,9963.797457842968,750,,,,,,ok,split_by_years_ratio,750->Mauritius & Reunion (Bourbon I.) 9963.797457842968 (ratio on 22346.31713012099)
100<-335,1838,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,335,Parma,GPH-AUTONOMOUS-CITED,6,100,,,,,100<-325,ok,split_by_gravity,100<-325 6 (ratio on 4232.796946925286)
100<-324,1838,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,489,100,,,,,100<-325,ok,split_by_gravity,100<-325 489 (ratio on 4232.796946925286)
100<-329,1838,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,329,Two Sicilies,GPH-AUTONOMOUS-CITED,1503,100,,,,,100<-325,ok,split_by_gravity,100<-325 1503 (ratio on 4232.796946925286)
100<-337,1838,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,337,Tuscany,GPH-AUTONOMOUS-CITED,2232,100,,,,,100<-325,ok,split_by_gravity,100<-325 2232 (ratio on 4232.796946925286)
1055<-1023,1838,1055,Windward Is.,GPH-AUTONOMOUS-CITED,1023,New Brunswick,GPH-AUTONOMOUS-CITED,22363,1055,,,,,1055<-British Northern America,ok,split_by_gravity,1055<-British Northern America 22363 (ratio on 88094)
1055<-1024,1838,1055,Windward Is.,GPH-AUTONOMOUS-CITED,1024,Prince Edward Is.,GPH-AUTONOMOUS-CITED,65730,1055,,,,,1055<-British Northern America,ok,split_by_gravity,1055<-British Northern America 65730 (ratio on 88094)
140<-276,1838,140,Brazil,GPH-AUTONOMOUS-CITED,276,Lübeck,GPH-AUTONOMOUS,918,140,,,,,140<-Hanse Towns,ok,split_by_gravity,140<-Hanse Towns 918 (ratio on 50102.90442706468)
140<-246,1838,140,Brazil,GPH-AUTONOMOUS-CITED,246,Bremen,GPH-AUTONOMOUS-CITED,48902,140,,,,,140<-Hanse Towns,ok,split_by_gravity,140<-Hanse Towns 48902 (ratio on 50102.90442706468)
210<-840,1838,210,Netherlands,GPH-AUTONOMOUS-CITED,840,Philippines,GPH-AUTONOMOUS-CITED,18694,210,,,,,210<-Cuba & Philippines & Puerto Rico,ok,split_by_gravity,210<-Cuba & Philippines & Puerto Rico 18694 (ratio on 108290)
210<-6,1838,210,Netherlands,GPH-AUTONOMOUS-CITED,6,Puerto Rico,GPH-AUTONOMOUS-CITED,25899,210,,,,,210<-Cuba & Philippines & Puerto Rico,ok,split_by_gravity,210<-Cuba & Philippines & Puerto Rico 25899 (ratio on 108290)
210<-40,1838,210,Netherlands,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,63695,210,,,,,210<-Cuba & Philippines & Puerto Rico,ok,split_by_gravity,210<-Cuba & Philippines & Puerto Rico 63695 (ratio on 108290)
211<-6,1838,211,Belgium,GPH-AUTONOMOUS-CITED,6,Puerto Rico,GPH-AUTONOMOUS-CITED,67068,211,,,,,211<-Cuba & Puerto Rico,ok,split_by_gravity,211<-Cuba & Puerto Rico 67068 (ratio on 232010.9375614746)
211<-40,1838,211,Belgium,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,164942,211,,,,,211<-Cuba & Puerto Rico,ok,split_by_gravity,211<-Cuba & Puerto Rico 164942 (ratio on 232010.9375614746)
211<-350,1838,211,Belgium,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,132,211,,,,,211<-Greece & Ionian Is.,ok,split_by_gravity,211<-Greece & Ionian Is. 132 (ratio on 1280.5209112011644)
211<-3349,1838,211,Belgium,GPH-AUTONOMOUS-CITED,3349,Ionian Is.,GPH-AUTONOMOUS-CITED,1148,211,,,,,211<-Greece & Ionian Is.,ok,split_by_gravity,211<-Greece & Ionian Is. 1148 (ratio on 1280.5209112011644)
211<-276,1838,211,Belgium,GPH-AUTONOMOUS-CITED,276,Lübeck,GPH-AUTONOMOUS,68,211,,,,,211<-Hanse Towns,ok,split_by_gravity,211<-Hanse Towns 68 (ratio on 55031.00287209348)
211<-246,1838,211,Belgium,GPH-AUTONOMOUS-CITED,246,Bremen,GPH-AUTONOMOUS-CITED,3638,211,,,,,211<-Hanse Towns,ok,split_by_gravity,211<-Hanse Towns 3638 (ratio on 55031.00287209348)
211<-248,1838,211,Belgium,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,51324,211,,,,,211<-Hanse Towns,ok,split_by_gravity,211<-Hanse Towns 51324 (ratio on 55031.00287209348)
211<-335,1838,211,Belgium,GPH-AUTONOMOUS-CITED,335,Parma,GPH-AUTONOMOUS-CITED,19,211,,,,,211<-Lucca & Modena & Papal States & Parma & Tuscany,ok,split_by_gravity,211<-Lucca & Modena & Papal States & Parma & Tuscany 19 (ratio on 25646.57512688358)
211<-327,1838,211,Belgium,GPH-AUTONOMOUS-CITED,327,Papal States,GPH-AUTONOMOUS-CITED,1794,211,,,,,211<-Lucca & Modena & Papal States & Parma & Tuscany,ok,split_by_gravity,211<-Lucca & Modena & Papal States & Parma & Tuscany 1794 (ratio on 25646.57512688358)
211<-337,1838,211,Belgium,GPH-AUTONOMOUS-CITED,337,Tuscany,GPH-AUTONOMOUS-CITED,6650,211,,,,,211<-Lucca & Modena & Papal States & Parma & Tuscany,ok,split_by_gravity,211<-Lucca & Modena & Papal States & Parma & Tuscany 6650 (ratio on 25646.57512688358)
211<-380,1838,211,Belgium,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,29083,211,,,,,211<-Norway & Sweden,ok,split_by_gravity,211<-Norway & Sweden 29083 (ratio on 83964.23653460282)
211<-385,1838,211,Belgium,GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,54880,211,,,,,211<-Norway & Sweden,ok,split_by_gravity,211<-Norway & Sweden 54880 (ratio on 83964.23653460282)
220<-561,1838,220,France,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1744,220,,,,,220<-Cape Colony (Cape of Good Hope) & Mauritius,ok,split_by_gravity,220<-Cape Colony (Cape of Good Hope) & Mauritius 1744 (ratio on 15737.498524609513)
220<-590,1838,220,France,GPH-AUTONOMOUS-CITED,590,Mauritius,GPH-AUTONOMOUS-CITED,13992,220,,,,,220<-Cape Colony (Cape of Good Hope) & Mauritius,ok,split_by_gravity,220<-Cape Colony (Cape of Good Hope) & Mauritius 13992 (ratio on 15737.498524609513)
