"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","sourceCommunityId","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceCommunity","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetCommunity","targetMeanAmbiguityScore","export","import"
"640","352","352-640",2.20310583967475,"0.000013657243086536814",1,0,0,"2",1.36572430865368e-05,1,1,"Cyprus","Colony of",2,0.0327272727272727,1,NA,"Turkey (Ottoman Empire)","Sovereign",2,0.024,36457,NA
"640","355","355-640",2.2357231749791,"0.00016086867500645906",1,0,0,"2",0.000160868675006459,1,1,"Bulgaria","Sovereign",2,0,1,NA,"Turkey (Ottoman Empire)","Sovereign",2,0.024,429427.026197691,NA
"640","360","360-640",1.68171144067881,"0.00029324681611395115",1,0,0,"2",0.000293246816113951,1,1,"Romania","Sovereign",2,0,1,NA,"Turkey (Ottoman Empire)","Sovereign",2,0.024,782800.68,NA
"640","365","365-640",0.731500144071935,"0.0006138707932299601",1,0,0,"2",0.00061387079322996,1,1,"Russia (USSR)","Sovereign",2,0.03,1,NA,"Turkey (Ottoman Empire)","Sovereign",2,0.024,1638682.66581903,NA
"640","522","522-640",0.0710971947137344,"0.0000011732398063738924",0,1,0,"bridge",1.17323980637389e-06,1,1,"Djibouti (Afar and Issas) (French Somaliland)","Colony of",6,0,1,NA,"Turkey (Ottoman Empire)","Sovereign",2,0.024,3131.87686196624,NA
"640","630","630-640",2.04060575184763,"0.00014583747335303665",0.9,0.1,0.36,"2",0.000145837473353037,1,1,"Iran (Persia)","Sovereign",2,0.308571428571429,1,NA,"Turkey (Ottoman Empire)","Sovereign",2,0.024,389302.345454545,NA
"640","651","640-651",0.809397225330843,"0.0001640427306707162",1,0,0,"2",0.000164042730670716,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",2,0.0395652173913043,1,NA,"Turkey (Ottoman Empire)","Sovereign",2,0.024,437899.932963617,NA
"640","681","640-681",2.65280282286508,"0.00010402236224235517",0,1,0,"bridge",0.000104022362242355,1,1,"Aden","Dependency of",6,0.0158333333333333,1,NA,"Turkey (Ottoman Empire)","Sovereign",2,0.024,277680,NA
"640","750","640-750",0.0798290955647371,"0.00039774674909547655",0,1,0,"bridge",0.000397746749095477,1,1,"India","Colony of",6,0.0166666666666667,1,NA,"Turkey (Ottoman Empire)","Sovereign",2,0.024,1061755.51975555,NA
"65","53","53-65",1.60039114797998,"3.1692206301149696e-7",0.05,0.95,0.19,"bridge",3.16922063011497e-07,1,1,"Barbados","Colony of",5,0.034375,1,1,"Guadeloupe","Colony of",4,0.095,846,NA
"65","615","615-65",1.07477703365128,"0.000004211134063083411",1,0,0,"4",4.21113406308341e-06,1,1,"Algeria (Regency of Algiers)","Colony of",4,0.178333333333333,1,1,"Guadeloupe","Colony of",4,0.095,11241.3108242304,NA
"651","155","155-651",0.286351894983551,"0.00008018532795594241",0,1,0,"bridge",8.01853279559424e-05,1,1,"Chile","Sovereign",0,0.04375,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",2,0.0395652173913043,214048.800535122,NA
"651","2","2-651",0.117043585346529,"0.00015871690805036314|0.0011100612880098983",0,1,0,"bridge",0.0011100612880099,1,1,"United States of America","Sovereign",0,0.0253030303030303,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",2,0.0395652173913043,423683.04350504,2963226.48140248
"651","200","200-651",0.932546848773851,"0.002906494112940277|0.003976235907535845",0,1,0,"bridge",0.00397623590753584,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",2,0.0395652173913043,7758671,10614267.5767363
"651","220","220-651",0.213012536446924,"0.0006294380596057537|0.0006051769403818266",0,1,0,"bridge",0.000629438059605754,1,1,"France","Sovereign",4,0.0561224489795918,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",2,0.0395652173913043,1680238.33167825,1615475.06884824
"651","225","225-651",1.52805253895657,"0.00007855465384409767|0.0004585597977274488",1,0,0,"2",0.000458559797727449,1,1,"Switzerland","Sovereign",2,0,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",2,0.0395652173913043,209695.836637589,1224091.45387694
"651","230","230-651",0.63778238428992,"0.00000416544611588759|0.00017303724766170513",0,1,0,"bridge",0.000173037247661705,1,1,"Spain","Sovereign",0,0.279428571428571,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",2,0.0395652173913043,11119.350229375,461910.130619376
"651","325","325-651",1.10505334311601,"0.0006957914920516766|0.0003660744444158994",1,0,0,"2",0.000695791492051677,1,1,"Italy","Sovereign",2,0.0122222222222222,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",2,0.0395652173913043,1857363.9104904,977208.645661934
"651","338","338-651",1.95930656590695,"0.0000045193500821864975|0.0000014317005814423309",1,0,0,"2",4.5193500821865e-06,1,1,"Malta","Colony of",2,0.0458333333333333,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",2,0.0395652173913043,12064.0706841261,3821.81877901089
"651","350","350-651",2.457984476496,"0.00021705254792813726|0.00004972838967893346",1,0,0,"2",0.000217052547928137,1,1,"Greece","Sovereign",2,0.0225,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",2,0.0395652173913043,579405.718246075,132746.257135312
"651","352","352-651",3.62929268751823,"0.00004990848190169351|0.000023669108925948353",1,0,0,"2",4.99084819016935e-05,1,1,"Cyprus","Colony of",2,0.0327272727272727,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",2,0.0395652173913043,133227,63182.9351389332
"651","355","355-651",0.552276295508323,"0.000026229259907552493",1,0,0,"2",2.62292599075525e-05,1,1,"Bulgaria","Sovereign",2,0,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",2,0.0395652173913043,70017.0687737333,NA
"651","360","360-651",1.15826891005565,"0.00015252159737052422",1,0,0,"2",0.000152521597370524,1,1,"Romania","Sovereign",2,0,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",2,0.0395652173913043,407145.12,NA
"651","365","365-651",1.27659811653929,"0.00016499972010430934|0.0006097064175484849",1,0,0,"2",0.000609706417548485,1,1,"Russia (USSR)","Sovereign",2,0.03,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",2,0.0395652173913043,440454.545454545,1627566.17303512
"651","522","522-651",0.106314144388224,"0.0000010668603102008064",0,1,0,"bridge",1.06686031020081e-06,1,1,"Djibouti (Afar and Issas) (French Somaliland)","Colony of",6,0,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",2,0.0395652173913043,2847.9046673287,NA
"651","602","602-651",3.09947475775415,"0.000007026344145750373",0,1,0,"bridge",7.02634414575037e-06,1,1,"Spanish Morocco","Protectorate of",0,0.09,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",2,0.0395652173913043,18756.3058589871,NA
"651","616","616-651",0.632216663756115,"0.000021703827833154818",0.1,0.9,0.36,"bridge",2.17038278331548e-05,1,1,"Tunisia (Regency of Tunis)","Protectorate of",4,0.27,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",2,0.0395652173913043,57936.7626613704,NA
"651","625","625-651",4.09380904367092,"0.00015555703643191262",0.05,0.95,0.19,"bridge",0.000155557036431913,1,1,"Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Protectorate of",6,0.0814285714285714,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",2,0.0395652173913043,415248,NA
"651","630","630-651",0.785927738394399,"0.00003650863837851941",0.9,0.1,0.36,"2",3.65086383785194e-05,1,1,"Iran (Persia)","Sovereign",2,0.308571428571429,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",2,0.0395652173913043,97457.1090909091,NA
"651","681","651-681",1.38578069524411,"0.00002572125977356075",0,1,0,"bridge",2.57212597735607e-05,1,1,"Aden","Dependency of",6,0.0158333333333333,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",2,0.0395652173913043,68661,NA
"651","750","651-750",0.331699206726716,"0.0004491782101770797",0,1,0,"bridge",0.00044917821017708,1,1,"India","Colony of",6,0.0166666666666667,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",2,0.0395652173913043,1199048,NA
"651","850","651-850",1.45278369474871,"0.0005591744773055977",0,1,0,"bridge",0.000559174477305598,1,1,"Indonesia (Dutch East Indies)","Colony of",7,0.0135714285714286,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",2,0.0395652173913043,1492674.89711934,NA
"66","1055","1055-66",2.0465616167136,"4.236865877848736e-7",0.9,0.1,0.36,"5",4.23686587784874e-07,1,NA,"Windward Is.","Colony of",5,0.03,1,1,"Martinique","Colony of",5,0.42,1131,NA
"66","53","53-66",1.42399204912599,"2.869530736014263e-7",0.9,0.1,0.36,"5",2.86953073601426e-07,1,1,"Barbados","Colony of",5,0.034375,1,1,"Martinique","Colony of",5,0.42,766,NA
"66","615","615-66",0.511323526234217,"0.0000025891778338392704",0.15,0.85,0.51,"bridge",2.58917783383927e-06,1,1,"Algeria (Regency of Algiers)","Colony of",4,0.178333333333333,1,1,"Martinique","Colony of",5,0.42,6911.6186693148,NA
"670","681","670-681",7.03166501151438,"0.000014187694199095064",1,0,0,"6",1.41876941990951e-05,1,1,"Aden","Dependency of",6,0.0158333333333333,NA,NA,"Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","Sovereign (unrecognized)",6,0,37873,NA
"68","100","100-68",1.31612312951811,"0.000009047780465875797",0.05,0.95,0.19,"bridge",9.0477804658758e-06,1,1,"Colombia (New Granada) (Gran Colombia)","Sovereign",0,0.0822222222222222,1,NA,"Netherlands Antilles","Colony of",7,0.19,24152.3805613156,NA
"68","101","101-68",2.81169931100357,"0.0000326895690241437",0.05,0.95,0.19,"bridge",3.26895690241437e-05,1,1,"Venezuela","Sovereign",5,0.0616666666666667,1,NA,"Netherlands Antilles","Colony of",7,0.19,87262.386,NA
"68","810","68-810",3.28069772484997,"0.00014323753411016785",0.95,0.05,0.19,"7",0.000143237534110168,1,1,"French Indochina","Colony of",7,0.0475,1,NA,"Netherlands Antilles","Colony of",7,0.19,382362,NA
"68","827","68-827",3.94630011411528,"0.0008650743591648054",0.95,0.05,0.19,"7",0.000865074359164805,1,1,"Straits Settlements","Colony of",7,0.02,1,NA,"Netherlands Antilles","Colony of",7,0.19,2309252,NA
"6802","521","521-6802",7.79085777150704,"8.196518603654319e-7",1,0,0,"6",8.19651860365432e-07,1,1,"Somaliland Republic (British Somaliland)","Protectorate of",6,0,1,NA,"Perim I.","Possession of",6,0,2188,NA
"6802","681","6802-681",6.86946404000456,"0.000004654558667751596",1,0,0,"6",4.6545586677516e-06,1,1,"Aden","Dependency of",6,0.0158333333333333,1,NA,"Perim I.","Possession of",6,0,12425,NA
"681","325","325-681",0.0124478737890055,"0.000008308534895368535|0.000026911028653140553",0,1,0,"bridge",2.69110286531406e-05,1,1,"Italy","Sovereign",2,0.0122222222222222,1,1,"Aden","Dependency of",6,0.0158333333333333,22179.0192033011,71837
"681","521","521-681",7.44786590098578,"0.00006109028646295848|0.00007259051153670546",1,0,0,"6",7.25905115367055e-05,1,1,"Somaliland Republic (British Somaliland)","Protectorate of",6,0,1,1,"Aden","Dependency of",6,0.0158333333333333,163076,193775
"681","698","681-698",6.35525298277769,"0.000002177734556991811|0.000001997058531813582",1,0,0,"6",2.17773455699181e-06,1,1,"Oman (Sultanate of Muscat and Oman)","Sovereign (unrecognized)",6,0.09,1,1,"Aden","Dependency of",6,0.0158333333333333,5813.30128205128,5331
"681","750","681-750",2.46813791622277,"0.0003003428434574783|0.000058836243846953545",1,0,0,"6",0.000300342843457478,1,1,"India","Colony of",6,0.0166666666666667,1,1,"Aden","Dependency of",6,0.0158333333333333,801743,157059
"692","750","692-750",3.11748168785396,"0.00006340389244541594",1,0,0,"6",6.34038924454159e-05,1,1,"India","Colony of",6,0.0166666666666667,1,NA,"Bahrain","Protectorate of",6,0,169252,NA
"698","630","630-698",5.3714138613798,"0.0000019307725761456713|0.000010566039884475707",0.1,0.9,0.36,"bridge",1.05660398844757e-05,1,1,"Iran (Persia)","Sovereign",2,0.308571428571429,1,1,"Oman (Sultanate of Muscat and Oman)","Sovereign (unrecognized)",6,0.09,5154.05454545455,28205.2617521368
"70","2","2-70",1.62092728601573,"0.002554655377714074",1,0,0,"0",0.00255465537771407,1,1,"United States of America","Sovereign",0,0.0253030303030303,1,NA,"Mexico","Sovereign",0,0.12,6819463.52680313,NA
"70","230","230-70",0.14306324859218,"0.000046779215820302256",0.1,0.9,0.36,"bridge",4.67792158203023e-05,1,1,"Spain","Sovereign",0,0.279428571428571,1,NA,"Mexico","Sovereign",0,0.12,124873.655711815,NA
"70","80","70-80",0.302647469407632,"4.5242247815150906e-7",1,0,0,"0",4.52422478151509e-07,1,1,"Belize (British Honduras)","Colony of",0,0,1,NA,"Mexico","Sovereign",0,0.12,1207.70833333333,NA
"700","365","365-700",3.2338354610508,"0.00019346446502314392",0.9,0.1,0.36,"2",0.000193464465023144,1,1,"Russia (USSR)","Sovereign",2,0.03,1,NA,"Afghanistan","Protectorate of",2,0.18,516439.07607544,NA
"700","630","630-700",3.72124850665571,"0.00002020862763879322",1,0,0,"2",2.02086276387932e-05,1,1,"Iran (Persia)","Sovereign",2,0.308571428571429,1,NA,"Afghanistan","Protectorate of",2,0.18,53945.4363636364,NA
"710","2","2-710",0.193012087964265,"0.0015665084473907372|0.002028152482163633",0,1,0,"bridge",0.00202815248216363,1,1,"United States of America","Sovereign",0,0.0253030303030303,1,1,"People's Republic of China (China)","Sovereign",7,0.035625,4181678.4035149,5414003
"710","365","365-710",2.0400950055153,"0.0009637756533516583|0.0022154614449808947",0,1,0,"bridge",0.00221546144498089,1,1,"Russia (USSR)","Sovereign",2,0.03,1,1,"People's Republic of China (China)","Sovereign",7,0.035625,2572727.80250053,5914010.41834643
"710","713","710-713",2.79334408004923,"0.00013198146861966378",1,0,0,"7",0.000131981468619664,1,1,"Republic of China (Taiwan) (Formosa)","Colony of",7,0,1,1,"People's Republic of China (China)","Sovereign",7,0.035625,352314.765943528,NA
"710","740","710-740",2.82033771136031,"0.0061580324743252335",0.95,0.05,0.19,"7",0.00615803247432523,1,1,"Japan","Sovereign",7,0.0950000000000001,1,1,"People's Republic of China (China)","Sovereign",7,0.035625,16438412.0934179,NA
"710","827","710-827",0.478815318115326,"0.00009948767953224386|0.00035622357865056184",1,0,0,"7",0.000356223578650562,1,1,"Straits Settlements","Colony of",7,0.02,1,1,"People's Republic of China (China)","Sovereign",7,0.035625,265575,950912.488309287
"710","840","710-840",0.349198398872995,"0.00008217377044866011|0.000058847964517024674",0.95,0.05,0.19,"7",8.21737704486601e-05,1,1,"Philippines","Colony of",7,0.0730769230769231,1,1,"People's Republic of China (China)","Sovereign",7,0.035625,219356.800656206,157090.287461611
"710","850","710-850",0.659679073177555,"0.0005703974321875584|0.00014432053846497427",1,0,0,"7",0.000570397432187558,1,1,"Indonesia (Dutch East Indies)","Colony of",7,0.0135714285714286,1,1,"People's Republic of China (China)","Sovereign",7,0.035625,1522633.74485597,385253
"7104","740","7104-740",3.80086904556359,"0.0008446199215909538",1,0,0,"7",0.000844619921590954,1,1,"Japan","Sovereign",7,0.0950000000000001,1,NA,"Kwangtung Territory","Leased to",7,0,2254650.39220076,NA
"7105","200","200-7105",1.85104618186493,"0.0000015598858987941766",1,0,0,"1",1.55988589879418e-06,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,NA,"Weihaiwei","Leased to",1,0,4164,NA
"712","365","365-712",3.33518375878609,"0.000177976875196297",1,0,0,"2",0.000177976875196297,1,1,"Russia (USSR)","Sovereign",2,0.03,1,NA,"Mongolia","Sovereign (unrecognized)",2,0,475096.100868828,NA
"720","710","710-720",3.18228831301108,"0.004827092168146297",1,0,0,"7",0.0048270921681463,1,1,"People's Republic of China (China)","Sovereign",7,0.035625,1,NA,"Hong Kong","Colony of",7,0.038,12885565.4145594,NA
"720","713","713-720",0.810288941204807,"0.000014866878074398908",1,0,0,"7",1.48668780743989e-05,1,1,"Republic of China (Taiwan) (Formosa)","Colony of",7,0,1,NA,"Hong Kong","Colony of",7,0.038,39686.0311062825,NA
"720","740","720-740",1.43579353446723,"0.0012620565235462137",0.95,0.05,0.19,"7",0.00126205652354621,1,1,"Japan","Sovereign",7,0.0950000000000001,1,NA,"Hong Kong","Colony of",7,0.038,3368966.51742849,NA
"720","750","720-750",0.875004835174398,"0.001426859548600755",0,1,0,"bridge",0.00142685954860076,1,1,"India","Colony of",6,0.0166666666666667,1,NA,"Hong Kong","Colony of",7,0.038,3808896,NA
"720","800","720-800",3.01065490683787,"0.0007934578109675913",1,0,0,"7",0.000793457810967591,1,1,"Thailand (Siam)","Sovereign",7,0,1,NA,"Hong Kong","Colony of",7,0.038,2118076.92307692,NA
"720","810","720-810",3.02479830723224,"0.0012669928345926164",1,0,0,"7",0.00126699283459262,1,1,"French Indochina","Colony of",7,0.0475,1,NA,"Hong Kong","Colony of",7,0.038,3382143.63455809,NA
"720","827","720-827",0.791338874290488,"0.0004214287990451924",1,0,0,"7",0.000421428799045192,1,1,"Straits Settlements","Colony of",7,0.02,1,NA,"Hong Kong","Colony of",7,0.038,1124973,NA
"720","840","720-840",1.05873274783987,"0.0001388620948458643",0.95,0.05,0.19,"7",0.000138862094845864,1,1,"Philippines","Colony of",7,0.0730769230769231,1,NA,"Hong Kong","Colony of",7,0.038,370682.088597093,NA
"720","850","720-850",1.10514990871034,"0.0007287520922802772",1,0,0,"7",0.000728752092280277,1,1,"Indonesia (Dutch East Indies)","Colony of",7,0.0135714285714286,1,NA,"Hong Kong","Colony of",7,0.038,1945349.79423868,NA
"720","950","720-950",1.88752777769854,"0.00004617696810777208",0,1,0,"bridge",4.61769681077721e-05,1,1,"Fiji","Colony of",8,0,1,NA,"Hong Kong","Colony of",7,0.038,123266,NA
"721","235","235-721",1.03280334113751,"0.0000010822551300711758",0,1,0,"bridge",1.08225513007118e-06,1,1,"Portugal","Sovereign",3,0.0489473684210526,1,NA,"Macao","Colony of",7,0,2889,NA
"721","710","710-721",4.19951860789334,"0.00021551357841286727",1,0,0,"7",0.000215513578412867,1,1,"People's Republic of China (China)","Sovereign",7,0.035625,1,NA,"Macao","Colony of",7,0,575297.552984412,NA
"730","2","2-730",0.389635384442471,"0.00010418264745081169",0,1,0,"bridge",0.000104182647450812,1,1,"United States of America","Sovereign",0,0.0253030303030303,1,NA,"Korea (Chosen)","Colony of",7,0,278107.86950541,NA
"730","200","200-730",0.0221156775496103,"0.00006979290637527537",0,1,0,"bridge",6.97929063752754e-05,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,NA,"Korea (Chosen)","Colony of",7,0,186307,NA
"730","710","710-730",3.67743643202003,"0.00025618567864294753",1,0,0,"7",0.000256185678642948,1,1,"People's Republic of China (China)","Sovereign",7,0.035625,1,NA,"Korea (Chosen)","Colony of",7,0,683868.71545788,NA
"740","2","2-740",1.0896286132026,"0.003211126346087527|0.007453881297957429",0.05,0.95,0.19,"bridge",0.00745388129795743,1,1,"United States of America","Sovereign",0,0.0253030303030303,1,1,"Japan","Sovereign",7,0.0950000000000001,8571864.20843,19897584.6558314
"740","365","365-740",0.0836740876067616,"0.000050899215078578545|0.00046955627354171206",0,1,0,"bridge",0.000469556273541712,1,1,"Russia (USSR)","Sovereign",2,0.03,1,1,"Japan","Sovereign",7,0.0950000000000001,135871.688917143,1253445.73249821
"740","750","740-750",2.22780590975985,"0.003909307071270869|0.0009879016587241172",0,1,0,"bridge",0.00390930707127087,1,1,"India","Colony of",6,0.0166666666666667,1,1,"Japan","Sovereign",7,0.0950000000000001,10435606,2637130.38890033
"740","810","740-810",1.79152646350861,"0.0002614420978489289|0.000030475014138502223",0.95,0.05,0.19,"7",0.000261442097848929,1,1,"French Indochina","Colony of",7,0.0475,1,1,"Japan","Sovereign",7,0.0950000000000001,697900.337636544,81350.7955747391
"740","827","740-827",0.128275665102826,"0.0001538027267143206|0.0003462547482492254",0.95,0.05,0.19,"7",0.000346254748249225,1,1,"Straits Settlements","Colony of",7,0.02,1,1,"Japan","Sovereign",7,0.0950000000000001,410565,924301.433088355
"740","840","740-840",1.8985303051863,"0.00022777584952583352|0.00025672326065131714",1,0,0,"7",0.000256723260651317,1,1,"Philippines","Colony of",7,0.0730769230769231,1,1,"Japan","Sovereign",7,0.0950000000000001,608030.77850678,685303.750856675
"740","900","740-900",1.22712331788312,"0.0007368415488275247|0.0004121991752679123",0,1,0,"bridge",0.000736841548827525,1,1,"Australia","Colony of",8,0,1,1,"Japan","Sovereign",7,0.0950000000000001,1966944,1100335.20217241
"750","338","338-750",0.385698779678903,"0.0000010736390456157805|0.00003960551795487885",0,1,0,"bridge",3.96055179548788e-05,1,1,"Malta","Colony of",2,0.0458333333333333,1,1,"India","Colony of",6,0.0166666666666667,2866,105724
"750","511","511-750",2.39690305144385,"0.00005778508154339532|0.00006313229847888717",1,0,0,"6",6.31322984788872e-05,1,1,"Zanzibar","Protectorate of",6,0,1,1,"India","Colony of",6,0.0166666666666667,154253,168527
"750","590","590-750",2.65708545427622,"0.0005805768696331668|0.0003787641964962806",1,0,0,"6",0.000580576869633167,1,1,"Mauritius","Colony of",6,0,1,1,"India","Colony of",6,0.0166666666666667,1549807,1011083
"750","630","630-750",1.26815293871726,"0.00026529074564222597|0.0001437185363901995",0.1,0.9,0.36,"bridge",0.000265290745642226,1,1,"Iran (Persia)","Sovereign",2,0.308571428571429,1,1,"India","Colony of",6,0.0166666666666667,708174.018181818,383646
"750","698","698-750",3.04365507234281,"0.00006526629944331999",1,0,0,"6",6.526629944332e-05,1,1,"Oman (Sultanate of Muscat and Oman)","Sovereign (unrecognized)",6,0.09,1,1,"India","Colony of",6,0.0166666666666667,174223.557692308,NA
"750","710","710-750",0.325931266566153,"0.00034642407031495814|0.0010068966077500826",0,1,0,"bridge",0.00100689660775008,1,1,"People's Republic of China (China)","Sovereign",7,0.035625,1,1,"India","Colony of",6,0.0166666666666667,924753.42581568,2687836
"750","810","750-810",1.40282341489022,"0.00001480377306829981|0.0002656012924838539",0,1,0,"bridge",0.000265601292483854,1,1,"French Indochina","Colony of",7,0.0475,1,1,"India","Colony of",6,0.0166666666666667,39517.5769612711,709003
"750","827","750-827",0.654032262382283,"0.0007526981411243931|0.0012605339050490688",0,1,0,"bridge",0.00126053390504907,1,1,"Straits Settlements","Colony of",7,0.02,1,1,"India","Colony of",6,0.0166666666666667,2009272,3364902
"750","850","750-850",1.26450719550629,"0.0020781582553678814|0.0005506359761506681",0,1,0,"bridge",0.00207815825536788,1,1,"Indonesia (Dutch East Indies)","Colony of",7,0.0135714285714286,1,1,"India","Colony of",6,0.0166666666666667,5547489.71193416,1469882
"750","900","750-900",0.0772438310210865,"0.0005339638527294781|0.000983503189228949",0,1,0,"bridge",0.000983503189228949,1,1,"Australia","Colony of",8,0,1,1,"India","Colony of",6,0.0166666666666667,1425377,2625389
"751","20","20-751",0.713878752984799,"8.136482462230461e-7",0.05,0.95,0.19,"bridge",8.13648246223046e-07,1,1,"Canada (Province of Canada)","Colony of",5,0.0223529411764706,1,1,"French India","Colony of",4,0.0475,2171.97379621919,NA
"751","615","615-751",0.976147935838738,"1.7856398854063934e-7",1,0,0,"4",1.78563988540639e-07,1,1,"Algeria (Regency of Algiers)","Colony of",4,0.178333333333333,1,1,"French India","Colony of",4,0.0475,476.663356504469,NA
"752","200","200-752",1.79261491058297,"0.0000339848339910201",0.1,0.9,0.36,"bridge",3.39848339910201e-05,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,NA,"Portuguese India","Colony of",3,0.18,90720,NA
"752","235","235-752",3.40726433734875,"0.000001931605356644143",1,0,0,"3",1.93160535664414e-06,1,1,"Portugal","Sovereign",3,0.0489473684210526,1,NA,"Portuguese India","Colony of",3,0.18,5156.27759138266,NA
"780","750","750-780",2.48951238553377,"0.0018853071672023695|0.00010936364821558649",1,0,0,"6",0.00188530716720237,1,1,"India","Colony of",6,0.0166666666666667,1,1,"Sri Lanka (Ceylon)","Colony of",6,0,5032688,291938.167735043
"780","827","780-827",1.7067580423528,"0.00027676736332567855|0.000013569167356434883",0,1,0,"bridge",0.000276767363325679,1,1,"Straits Settlements","Colony of",7,0.02,1,1,"Sri Lanka (Ceylon)","Colony of",6,0,738810,36221.8883547009
"780","900","780-900",1.0634840751219,"0.00016312120935901446|0.000313340282501324",0,1,0,"bridge",0.000313340282501324,1,1,"Australia","Colony of",8,0,1,1,"Sri Lanka (Ceylon)","Colony of",6,0,435440,836438.701923077
"780","920","780-920",0.937327672524483,"0.0000156876421190691|0.00008265730840047975",0,1,0,"bridge",8.26573084004797e-05,1,1,"New Zealand","Colony of",8,0,1,1,"Sri Lanka (Ceylon)","Colony of",6,0,41877,220647.569444444
"781","750","750-781",2.73308159985889,"0.000003491012653905603",1,0,0,"6",3.4910126539056e-06,1,1,"India","Colony of",6,0.0166666666666667,1,NA,"Maldive Islands","Protectorate of",6,0,9319,NA
"781","780","780-781",4.10543087695598,"0.0000016363526477685886",1,0,0,"6",1.63635264776859e-06,1,1,"Sri Lanka (Ceylon)","Colony of",6,0,1,NA,"Maldive Islands","Protectorate of",6,0,4368.12232905983,NA
"800","200","200-800",0.549587455458682,"0.00037941040283043524|0.00039069188309782466",0,1,0,"bridge",0.000390691883097825,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,1,"Thailand (Siam)","Sovereign",7,0,1012808,1042923.07692308
"800","710","710-800",1.70212906718168,"0.00011400125368473222|0.000006166695897841457",1,0,0,"7",0.000114001253684732,1,1,"People's Republic of China (China)","Sovereign",7,0.035625,1,1,"Thailand (Siam)","Sovereign",7,0,304317.912425632,16461.5384615385
"800","750","750-800",1.32079569816189,"0.00023122498856866473|0.00007610394329999668",0,1,0,"bridge",0.000231224988568665,1,1,"India","Colony of",6,0.0166666666666667,1,1,"Thailand (Siam)","Sovereign",7,0,617238,203153.846153846
"800","780","780-800",0.896414779513257,"4.182370984712047e-8|0.000025185477638847822",0,1,0,"bridge",2.51854776388478e-05,1,1,"Sri Lanka (Ceylon)","Colony of",6,0,1,1,"Thailand (Siam)","Sovereign",7,0,111.645299145299,67230.7692307692
"800","810","800-810",1.44230275498981,"0.00002701183583684624",1,0,0,"7",2.70118358368462e-05,1,1,"French Indochina","Colony of",7,0.0475,1,1,"Thailand (Siam)","Sovereign",7,0,72106.0973187686,NA
"800","827","800-827",3.42608870309301,"0.0005126360468034338|0.0013246005155891508",1,0,0,"7",0.00132460051558915,1,1,"Straits Settlements","Colony of",7,0.02,1,1,"Thailand (Siam)","Sovereign",7,0,1368444,3535923.07692308
"810","615","615-810",2.10452618448879,"0.00006736326467695619",0,1,0,"bridge",6.73632646769562e-05,1,1,"Algeria (Regency of Algiers)","Colony of",4,0.178333333333333,1,1,"French Indochina","Colony of",7,0.0475,179821.251241311,NA
"810","710","710-810",1.43559768413609,"0.00009241186843472949|0.0002447560966577546",1,0,0,"7",0.000244756096657755,1,1,"People's Republic of China (China)","Sovereign",7,0.035625,1,1,"French Indochina","Colony of",7,0.0475,246686.645773049,653358.291956306
"811","800","800-811",5.83996257763397,"4.494228121991196e-7",1,0,0,"7",4.4942281219912e-07,1,1,"Thailand (Siam)","Sovereign",7,0,1,NA,"Cambodia (Kampuchea)","Protectorate of",7,0,1199.70094700116,NA
"8151","800","800-8151",5.82481680564248,"0.000004564619646793467",1,0,0,"7",4.56461964679347e-06,1,1,"Thailand (Siam)","Sovereign",7,0,1,NA,"Cochin China","Colony of",7,0.0950000000000001,12184.9144376142,NA
